PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
2.580 6.235752e+00 5.558428e-01 5.450092e-01 5.558428e-01 1.078056e+02 1.056826e+02 1.078056e+02 7.802878e+01 7.732210e+01 7.802878e+01 5.239224e-01 5.014386e-01 5.239224e-01 2.487405e-01 2.485381e-01 2.548788e-01 1.876722e+02 1.812119e+02 1.876722e+02 1.017824e+02 1.025164e+02 1.042941e+02
2.580 6.247130e+00 5.578332e-01 5.486910e-01 5.578332e-01 1.072753e+02 1.054954e+02 1.072753e+02 7.775805e+01 7.718401e+01 7.775805e+01 5.161185e-01 4.997148e-01 5.161185e-01 2.454977e-01 2.465954e-01 2.512321e-01 1.864243e+02 1.813321e+02 1.864243e+02 1.012256e+02 1.021940e+02 1.035901e+02
2.580 6.235466e+00 5.563038e-01 5.467651e-01 5.563038e-01 1.083430e+02 1.057713e+02 1.083430e+02 7.807337e+01 7.737971e+01 7.807337e+01 5.435926e-01 5.106367e-01 5.435926e-01 2.529726e-01 2.510232e-01 2.594005e-01 1.911738e+02 1.823629e+02 1.911738e+02 1.022966e+02 1.028498e+02 1.048959e+02
2.580 6.252912e+00 5.545421e-01 5.444232e-01 5.541402e-01 1.081139e+02 1.042538e+02 1.068021e+02 7.775640e+01 7.700249e+01 7.769772e+01 5.596813e-01 4.843340e-01 5.104426e-01 2.506366e-01 2.444142e-01 2.510648e-01 1.903662e+02 1.762312e+02 1.840391e+02 1.013767e+02 1.015110e+02 1.033699e+02
2.580 6.233889e+00 5.550041e-01 5.460561e-01 5.550041e-01 1.082530e+02 1.056145e+02 1.082530e+02 7.811385e+01 7.748993e+01 7.811385e+01 5.476046e-01 5.087113e-01 5.476046e-01 2.552382e-01 2.517852e-01 2.611786e-01 1.911869e+02 1.812861e+02 1.911869e+02 1.027207e+02 1.030210e+02 1.051114e+02
2.580 6.207325e+00 5.526117e-01 5.433484e-01 5.526117e-01 1.081665e+02 1.062366e+02 1.081665e+02 7.836838e+01 7.775704e+01 7.836838e+01 5.221920e-01 4.965599e-01 5.221920e-01 2.494159e-01 2.481068e-01 2.552281e-01 1.877872e+02 1.812833e+02 1.877872e+02 1.023564e+02 1.030244e+02 1.047416e+02
2.580 6.225931e+00 5.552478e-01 5.456578e-01 5.550966e-01 1.111251e+02 1.058891e+02 1.081757e+02 7.815232e+01 7.747757e+01 7.813053e+01 6.226079e-01 4.968583e-01 5.187785e-01 2.478296e-01 2.474512e-01 2.532027e-01 1.972748e+02 1.808817e+02 1.876528e+02 1.018585e+02 1.026274e+02 1.043103e+02
2.580 6.228511e+00 5.538228e-01 5.437607e-01 5.538228e-01 1.085098e+02 1.059913e+02 1.085098e+02 7.823767e+01 7.752190e+01 7.823767e+01 5.141671e-01 4.819143e-01 5.141671e-01 2.448016e-01 2.429451e-01 2.514212e-01 1.880827e+02 1.796013e+02 1.880827e+02 1.015863e+02 1.022560e+02 1.043332e+02
2.580 6.237688e+00 5.566502e-01 5.475082e-01 5.560039e-01 1.096127e+02 1.057968e+02 1.072466e+02 7.794188e+01 7.733087e+01 7.782902e+01 2.068981e+00 4.859086e-01 5.003197e-01 3.324179e-01 2.436631e-01 2.478822e-01 2.067545e+02 1.796512e+02 1.838435e+02 1.021261e+02 1.020585e+02 1.032727e+02
2.580 6.248300e+00 5.572586e-01 5.462356e-01 5.572586e-01 1.096802e+02 1.068704e+02 1.096802e+02 7.815005e+01 7.736666e+01 7.815005e+01 5.443637e-01 5.088702e-01 5.443637e-01 2.510294e-01 2.483722e-01 2.576244e-01 1.944825e+02 1.850702e+02 1.944825e+02 1.023577e+02 1.027743e+02 1.050468e+02
2.580 6.238108e+00 5.570864e-01 5.482350e-01 5.570864e-01 1.075805e+02 1.059016e+02 1.075805e+02 7.796153e+01 7.739507e+01 7.796153e+01 5.204910e-01 5.027739e-01 5.204910e-01 2.481031e-01 2.487969e-01 2.539466e-01 1.867856e+02 1.817572e+02 1.867856e+02 1.016950e+02 1.026715e+02 1.040902e+02
2.580 6.223549e+00 5.554183e-01 5.464886e-01 5.554183e-01 1.090730e+02 1.069327e+02 1.090730e+02 7.836014e+01 7.774783e+01 7.836014e+01 5.469288e-01 5.126655e-01 5.469288e-01 2.538610e-01 2.516809e-01 2.607326e-01 1.926901e+02 1.845892e+02 1.926901e+02 1.027049e+02 1.035237e+02 1.054850e+02
2.580 6.245644e+00 5.565881e-01 5.480924e-01 5.565881e-01 1.072108e+02 1.055307e+02 1.072108e+02 7.779606e+01 7.727248e+01 7.779606e+01 5.288634e-01 5.112166e-01 5.288634e-01 2.496146e-01 2.506955e-01 2.556704e-01 1.873857e+02 1.823261e+02 1.873857e+02 1.015874e+02 1.026957e+02 1.040520e+02
2.580 6.247973e+00 5.547960e-01 5.451373e-01 5.542440e-01 1.116561e+02 1.047651e+02 1.067213e+02 7.769135e+01 7.700282e+01 7.759357e+01 2.896855e+00 4.920192e-01 5.097171e-01 3.409493e-01 2.450830e-01 2.498959e-01 2.312852e+02 1.787197e+02 1.843305e+02 1.020201e+02 1.016666e+02 1.031221e+02
2.580 6.227171e+00 5.608700e-01 5.515171e-01 5.608700e-01 1.102439e+02 1.076421e+02 1.102439e+02 7.837186e+01 7.770471e+01 7.837186e+01 5.578455e-01 5.188077e-01 5.578455e-01 2.546455e-01 2.510352e-01 2.610113e-01 1.971056e+02 1.874552e+02 1.971056e+02 1.031559e+02 1.035443e+02 1.057347e+02
2.580 6.227263e+00 5.527505e-01 5.438894e-01 5.527505e-01 1.074765e+02 1.054839e+02 1.074765e+02 7.798968e+01 7.737095e+01 7.798968e+01 5.230188e-01 5.008351e-01 5.230188e-01 2.483915e-01 2.483690e-01 2.544498e-01 1.871252e+02 1.809219e+02 1.871252e+02 1.016882e+02 1.025360e+02 1.041683e+02
2.580 6.225115e+00 5.570018e-01 5.473495e-01 5.569934e-01 1.078099e+02 1.056107e+02 1.078099e+02 7.812364e+01 7.748675e+01 7.812364e+01 5.087858e-01 4.879205e-01 5.087858e-01 2.444867e-01 2.452536e-01 2.504817e-01 1.858596e+02 1.792520e+02 1.858596e+02 1.014801e+02 1.023661e+02 1.039685e+02
2.580 6.232998e+00 5.558221e-01 5.458806e-01 5.558221e-01 1.084255e+02 1.060677e+02 1.084255e+02 7.804873e+01 7.741217e+01 7.804873e+01 5.375992e-01 5.030862e-01 5.375992e-01 2.510435e-01 2.482651e-01 2.573624e-01 1.908316e+02 1.823745e+02 1.908316e+02 1.021240e+02 1.026814e+02 1.046945e+02
2.580 6.232099e+00 5.592824e-01 5.483173e-01 5.586748e-01 1.088269e+02 1.047775e+02 1.076845e+02 7.802025e+01 7.720842e+01 7.794037e+01 5.332706e-01 4.867572e-01 5.286785e-01 2.491936e-01 2.449053e-01 2.552556e-01 1.905269e+02 1.778636e+02 1.884947e+02 1.017564e+02 1.018765e+02 1.042228e+02
2.580 6.226081e+00 5.542722e-01 5.446194e-01 5.540922e-01 1.069692e+02 1.046552e+02 1.067653e+02 7.794112e+01 7.728650e+01 7.791784e+01 5.315888e-01 5.033234e-01 5.309617e-01 2.508626e-01 2.495164e-01 2.568980e-01 1.871927e+02 1.797152e+02 1.868872e+02 1.018052e+02 1.024463e+02 1.042500e+02
2.580 6.233979e+00 5.579548e-01 5.488901e-01 5.578006e-01 1.080124e+02 1.060577e+02 1.078337e+02 7.800712e+01 7.743513e+01 7.798823e+01 5.204989e-01 5.022848e-01 5.199361e-01 2.465790e-01 2.480492e-01 2.527084e-01 1.879687e+02 1.823000e+02 1.876976e+02 1.015425e+02 1.026834e+02 1.040634e+02
2.580 6.245041e+00 5.566101e-01 5.452680e-01 5.556399e-01 1.170983e+02 1.061686e+02 1.086577e+02 7.818334e+01 7.730631e+01 7.803249e+01 3.166755e+00 4.978318e-01 5.313220e-01 3.489554e-01 2.458191e-01 2.547731e-01 2.531428e+02 1.823078e+02 1.908348e+02 1.034121e+02 1.023323e+02 1.044628e+02
2.580 6.234058e+00 5.558067e-01 5.460968e-01 5.558067e-01 1.076097e+02 1.050160e+02 1.076097e+02 7.793653e+01 7.723938e+01 7.793653e+01 5.125017e-01 4.793881e-01 5.125017e-01 2.455654e-01 2.433939e-01 2.517942e-01 1.858232e+02 1.769544e+02 1.858232e+02 1.012640e+02 1.017807e+02 1.038326e+02
2.580 6.223338e+00 5.586299e-01 5.495373e-01 5.586299e-01 1.090129e+02 1.065509e+02 1.090129e+02 7.827545e+01 7.765127e+01 7.827545e+01 5.191596e-01 4.913341e-01 5.191596e-01 2.457683e-01 2.456191e-01 2.521673e-01 1.897235e+02 1.815739e+02 1.897235e+02 1.018374e+02 1.027180e+02 1.044889e+02
2.580 6.247506e+00 5.562760e-01 5.470994e-01 5.562760e-01 1.070276e+02 1.050806e+02 1.070276e+02 7.773051e+01 7.715468e+01 7.773051e+01 5.124573e-01 4.969001e-01 5.124573e-01 2.446551e-01 2.466674e-01 2.508431e-01 1.852002e+02 1.798617e+02 1.852002e+02 1.008966e+02 1.020745e+02 1.034486e+02
2.580 6.232050e+00 5.559328e-01 5.459218e-01 5.559328e-01 1.078496e+02 1.052832e+02 1.078496e+02 7.807465e+01 7.737608e+01 7.807465e+01 5.250404e-01 4.923228e-01 5.250404e-01 2.487597e-01 2.467704e-01 2.551387e-01 1.878694e+02 1.791494e+02 1.878694e+02 1.017980e+02 1.023594e+02 1.044084e+02
2.580 6.229802e+00 5.650740e-01 5.541984e-01 5.643288e-01 1.135353e+02 1.081574e+02 1.104332e+02 7.866965e+01 7.786478e+01 7.854801e+01 2.354994e+00 5.390230e-01 5.621580e-01 3.470940e-01 2.567680e-01 2.631200e-01 2.246016e+02 1.908657e+02 1.976965e+02 1.049238e+02 1.044017e+02 1.061832e+02
2.580 6.232628e+00 5.610640e-01 5.511613e-01 5.604740e-01 1.177633e+02 1.049401e+02 1.071924e+02 7.796775e+01 7.725054e+01 7.788685e+01 1.014076e+00 5.007625e-01 5.266604e-01 2.531405e-01 2.487267e-01 2.555561e-01 2.257752e+02 1.797372e+02 1.869184e+02 1.019154e+02 1.023652e+02 1.041287e+02
2.580 6.229994e+00 5.569114e-01 5.473415e-01 5.569114e-01 1.083480e+02 1.063467e+02 1.083480e+02 7.800833e+01 7.740267e+01 7.800833e+01 5.514147e-01 5.295134e-01 5.514147e-01 2.542264e-01 2.545617e-01 2.604922e-01 1.927328e+02 1.864938e+02 1.927328e+02 1.024419e+02 1.033633e+02 1.049668e+02
2.580 6.233105e+00 5.569739e-01 5.468562e-01 5.569739e-01 1.085097e+02 1.056308e+02 1.085097e+02 7.812035e+01 7.738273e+01 7.812035e+01 5.453158e-01 5.088241e-01 5.453158e-01 2.537706e-01 2.505439e-01 2.597635e-01 1.919199e+02 1.820772e+02 1.919199e+02 1.026189e+02 1.028144e+02 1.050423e+02
2.580 6.245252e+00 5.563583e-01 5.467394e-01 5.563583e-01 1.098763e+02 1.072364e+02 1.098763e+02 7.818510e+01 7.749584e+01 7.818510e+01 5.558794e-01 5.270828e-01 5.558794e-01 2.543313e-01 2.536289e-01 2.608275e-01 1.960844e+02 1.876437e+02 1.960844e+02 1.028253e+02 1.035213e+02 1.054517e+02
2.580 6.219530e+00 5.594803e-01 5.485223e-01 5.592503e-01 1.122386e+02 1.085409e+02 1.115946e+02 7.860001e+01 7.777357e+01 7.856439e+01 6.228395e-01 5.401429e-01 5.801433e-01 2.643574e-01 2.550501e-01 2.650622e-01 2.078788e+02 1.927845e+02 2.034366e+02 1.045704e+02 1.042042e+02 1.066130e+02
2.580 6.256023e+00 5.558925e-01 5.471366e-01 5.558925e-01 1.089848e+02 1.069422e+02 1.089848e+02 7.787878e+01 7.728014e+01 7.787878e+01 5.572127e-01 5.335863e-01 5.572127e-01 2.541580e-01 2.538394e-01 2.603640e-01 1.951411e+02 1.886852e+02 1.951411e+02 1.024375e+02 1.032785e+02 1.049387e+02
2.580 6.249839e+00 5.560679e-01 5.473220e-01 5.558316e-01 1.095715e+02 1.060725e+02 1.082714e+02 7.789187e+01 7.726985e+01 7.783870e+01 2.295213e+00 4.934448e-01 5.300590e-01 3.374590e-01 2.449526e-01 2.543749e-01 2.117688e+02 1.813635e+02 1.898782e+02 1.026401e+02 1.021927e+02 1.041422e+02
2.580 6.231952e+00 5.576816e-01 5.481998e-01 5.571501e-01 1.117371e+02 1.057212e+02 1.074125e+02 7.815583e+01 7.751314e+01 7.806731e+01 1.586102e+00 4.914887e-01 5.050928e-01 2.947769e-01 2.467728e-01 2.507462e-01 2.178269e+02 1.795829e+02 1.841192e+02 1.024318e+02 1.025725e+02 1.038649e+02
2.580 6.229336e+00 5.525016e-01 5.429130e-01 5.525016e-01 1.063319e+02 1.038975e+02 1.063319e+02 7.781596e+01 7.717982e+01 7.781596e+01 4.955370e-01 4.690317e-01 4.955370e-01 2.421485e-01 2.419649e-01 2.480528e-01 1.813048e+02 1.733336e+02 1.813048e+02 1.006881e+02 1.014110e+02 1.031431e+02
2.580 6.235657e+00 5.526012e-01 5.435576e-01 5.526012e-01 1.063195e+02 1.045860e+02 1.063195e+02 7.773297e+01 7.717090e+01 7.773297e+01 5.236148e-01 5.023307e-01 5.236148e-01 2.487504e-01 2.489874e-01 2.547530e-01 1.851625e+02 1.794621e+02 1.851625e+02 1.013051e+02 1.022602e+02 1.037497e+02
2.580 6.228317e+00 5.522396e-01 5.428349e-01 5.518404e-01 1.100909e+02 1.064716e+02 1.088589e+02 7.821204e+01 7.752472e+01 7.815721e+01 5.359059e-01 4.944639e-01 5.290603e-01 2.485097e-01 2.459351e-01 2.546708e-01 1.933035e+02 1.820464e+02 1.907286e+02 1.020749e+02 1.026223e+02 1.046162e+02
2.580 6.213890e+00 5.560950e-01 5.477938e-01 5.560950e-01 1.079174e+02 1.063435e+02 1.079174e+02 7.818956e+01 7.768531e+01 7.818956e+01 5.049066e-01 4.915783e-01 5.049066e-01 2.438047e-01 2.459890e-01 2.497973e-01 1.854939e+02 1.811741e+02 1.854939e+02 1.015006e+02 1.027938e+02 1.039955e+02
2.580 6.250105e+00 5.547593e-01 5.439949e-01 5.542164e-01 1.071703e+02 1.039654e+02 1.064427e+02 7.771359e+01 7.694026e+01 7.764477e+01 5.017109e-01 4.708973e-01 4.992547e-01 2.419824e-01 2.403555e-01 2.479798e-01 1.834830e+02 1.745406e+02 1.823288e+02 1.004708e+02 1.009969e+02 1.029509e+02
2.580 6.221754e+00 5.592880e-01 5.483144e-01 5.592880e-01 1.100827e+02 1.074566e+02 1.100827e+02 7.850374e+01 7.771324e+01 7.850374e+01 5.605367e-01 5.324395e-01 5.605367e-01 2.566649e-01 2.551032e-01 2.630100e-01 1.967421e+02 1.887866e+02 1.967421e+02 1.034836e+02 1.039310e+02 1.060418e+02
2.580 6.258639e+00 5.532854e-01 5.436266e-01 5.530026e-01 1.084321e+02 1.056020e+02 1.075752e+02 7.776820e+01 7.710013e+01 7.772596e+01 5.451654e-01 4.717396e-01 4.997351e-01 2.466339e-01 2.394033e-01 2.471587e-01 1.894897e+02 1.775313e+02 1.843538e+02 1.010733e+02 1.013237e+02 1.031301e+02
2.580 6.212211e+00 5.610811e-01 5.516174e-01 5.603136e-01 1.162536e+02 1.068386e+02 1.088235e+02 7.849839e+01 7.781494e+01 7.837703e+01 1.713762e+00 5.017732e-01 5.314046e-01 3.016632e-01 2.486600e-01 2.563815e-01 2.359784e+02 1.835030e+02 1.907948e+02 1.038488e+02 1.032966e+02 1.050394e+02
2.580 6.235277e+00 5.582781e-01 5.481241e-01 5.578092e-01 1.088997e+02 1.058540e+02 1.077190e+02 7.805328e+01 7.738628e+01 7.799053e+01 5.161448e-01 4.913139e-01 5.105259e-01 2.447043e-01 2.449793e-01 2.503713e-01 1.885444e+02 1.806715e+02 1.862520e+02 1.014457e+02 1.022748e+02 1.037976e+02
2.580 6.244308e+00 5.548406e-01 5.450898e-01 5.548406e-01 1.076465e+02 1.052154e+02 1.076465e+02 7.784396e+01 7.714792e+01 7.784396e+01 5.262535e-01 4.989619e-01 5.262535e-01 2.485299e-01 2.469621e-01 2.541063e-01 1.881992e+02 1.804598e+02 1.881992e+02 1.017325e+02 1.021183e+02 1.040151e+02
2.580 6.232542e+00 5.544817e-01 5.446539e-01 5.544817e-01 1.081061e+02 1.056840e+02 1.081061e+02 7.810159e+01 7.745278e+01 7.810159e+01 5.326469e-01 5.016450e-01 5.326469e-01 2.513335e-01 2.491344e-01 2.571641e-01 1.892956e+02 1.810867e+02 1.892956e+02 1.022895e+02 1.027330e+02 1.046625e+02
2.580 6.226601e+00 5.590751e-01 5.490069e-01 5.590751e-01 1.078064e+02 1.055537e+02 1.078064e+02 7.803602e+01 7.736277e+01 7.803602e+01 5.224549e-01 4.972566e-01 5.224549e-01 2.480549e-01 2.471270e-01 2.540275e-01 1.877724e+02 1.807210e+02 1.877724e+02 1.017815e+02 1.024180e+02 1.042321e+02
2.580 6.234384e+00 5.523270e-01 5.432787e-01 5.523270e-01 1.086229e+02 1.064993e+02 1.086229e+02 7.804354e+01 7.741418e+01 7.804354e+01 5.542790e-01 5.291068e-01 5.542790e-01 2.540941e-01 2.535766e-01 2.603938e-01 1.938486e+02 1.869877e+02 1.938486e+02 1.025179e+02 1.033175e+02 1.050596e+02
2.580 6.219871e+00 5.624769e-01 5.534840e-01 5.624769e-01 1.131137e+02 1.101107e+02 1.131137e+02 7.872045e+01 7.803539e+01 7.872045e+01 6.374218e-01 5.859966e-01 6.374218e-01 2.723920e-01 2.663290e-01 2.789717e-01 2.136248e+02 2.014175e+02 2.136248e+02 1.059057e+02 1.058967e+02 1.084639e+02
2.580 6.236267e+00 5.617080e-01 5.527585e-01 5.615205e-01 1.103841e+02 1.080870e+02 1.101214e+02 7.837574e+01 7.776173e+01 7.835209e+01 5.744574e-01 5.441286e-01 5.735701e-01 2.596117e-01 2.577905e-01 2.659062e-01 1.990689e+02 1.914634e+02 1.986491e+02 1.037010e+02 1.043979e+02 1.062106e+02
2.580 6.233411e+00 5.579485e-01 5.497859e-01 5.579485e-01 1.096610e+02 1.078955e+02 1.096610e+02 7.815624e+01 7.762486e+01 7.815624e+01 5.853910e-01 5.651588e-01 5.853910e-01 2.612991e-01 2.621256e-01 2.677255e-01 2.000198e+02 1.944287e+02 2.000198e+02 1.035459e+02 1.046478e+02 1.060925e+02
2.580 6.238725e+00 5.573273e-01 5.467656e-01 5.569320e-01 1.079794e+02 1.053648e+02 1.079794e+02 7.808745e+01 7.736739e+01 7.808745e+01 5.211547e-01 4.919875e-01 5.211547e-01 2.474102e-01 2.467374e-01 2.541043e-01 1.875397e+02 1.791339e+02 1.875397e+02 1.015778e+02 1.023518e+02 1.043261e+02
2.580 6.221574e+00 5.559492e-01 5.477724e-01 5.559492e-01 1.064232e+02 1.048209e+02 1.064232e+02 7.786479e+01 7.736818e+01 7.786479e+01 5.069634e-01 4.917564e-01 5.069634e-01 2.448860e-01 2.465461e-01 2.508682e-01 1.830602e+02 1.784475e+02 1.830602e+02 1.010305e+02 1.022520e+02 1.034985e+02
2.580 6.224951e+00 5.555654e-01 5.458282e-01 5.555654e-01 1.086065e+02 1.062362e+02 1.086065e+02 7.827007e+01 7.761269e+01 7.827007e+01 5.250861e-01 4.990385e-01 5.250861e-01 2.487552e-01 2.483384e-01 2.548336e-01 1.893429e+02 1.817122e+02 1.893429e+02 1.022008e+02 1.029108e+02 1.046981e+02
2.580 6.243296e+00 5.517328e-01 5.431208e-01 5.516896e-01 1.079039e+02 1.056002e+02 1.079039e+02 7.783955e+01 7.723376e+01 7.783955e+01 5.343948e-01 5.115237e-01 5.343948e-01 2.483694e-01 2.493656e-01 2.550557e-01 1.900076e+02 1.829426e+02 1.900076e+02 1.014134e+02 1.025198e+02 1.041435e+02
2.580 6.214984e+00 5.591025e-01 5.495252e-01 5.591025e-01 1.088677e+02 1.063213e+02 1.088677e+02 7.852362e+01 7.782716e+01 7.852362e+01 5.336858e-01 4.970973e-01 5.336858e-01 2.519758e-01 2.488696e-01 2.584102e-01 1.903157e+02 1.811730e+02 1.903157e+02 1.027751e+02 1.032332e+02 1.053995e+02
2.580 6.203475e+00 5.625067e-01 5.525435e-01 5.625067e-01 1.084300e+02 1.058684e+02 1.084300e+02 7.848977e+01 7.777553e+01 7.848977e+01 5.333166e-01 5.049855e-01 5.333166e-01 2.516570e-01 2.511455e-01 2.584033e-01 1.896910e+02 1.815458e+02 1.896910e+02 1.025244e+02 1.033149e+02 1.052728e+02
2.580 6.227200e+00 5.585076e-01 5.479465e-01 5.585076e-01 1.094898e+02 1.061480e+02 1.094898e+02 7.830885e+01 7.748572e+01 7.830885e+01 5.262674e-01 4.743636e-01 5.262674e-01 2.479099e-01 2.412524e-01 2.540264e-01 1.913956e+02 1.786540e+02 1.913956e+02 1.022857e+02 1.020379e+02 1.048093e+02
2.580 6.230393e+00 5.627763e-01 5.525761e-01 5.627763e-01 1.106698e+02 1.078766e+02 1.106698e+02 7.841036e+01 7.767962e+01 7.841036e+01 5.618785e-01 5.300356e-01 5.618785e-01 2.562725e-01 2.546161e-01 2.626049e-01 1.982860e+02 1.891607e+02 1.982860e+02 1.034285e+02 1.039010e+02 1.059842e+02
2.580 6.218996e+00 5.596261e-01 5.500214e-01 5.596261e-01 1.079510e+02 1.058046e+02 1.079510e+02 7.827250e+01 7.762528e+01 7.827250e+01 5.117562e-01 4.887284e-01 5.117562e-01 2.472231e-01 2.468885e-01 2.531025e-01 1.857787e+02 1.791562e+02 1.857787e+02 1.019863e+02 1.027108e+02 1.044117e+02
2.580 6.232177e+00 5.557287e-01 5.475286e-01 5.557287e-01 1.065892e+02 1.047661e+02 1.065892e+02 7.795363e+01 7.743073e+01 7.795363e+01 4.827110e-01 4.624225e-01 4.827110e-01 2.394572e-01 2.401918e-01 2.454027e-01 1.798396e+02 1.740347e+02 1.798396e+02 1.005465e+02 1.016354e+02 1.030430e+02
2.580 6.241107e+00 5.573555e-01 5.467666e-01 5.566973e-01 1.168651e+02 1.046806e+02 1.072197e+02 7.793146e+01 7.712650e+01 7.783865e+01 1.383482e+00 4.785359e-01 5.093543e-01 2.536208e-01 2.428637e-01 2.507551e-01 2.328738e+02 1.765207e+02 1.849050e+02 1.014822e+02 1.015746e+02 1.035905e+02
2.580 6.238726e+00 5.524968e-01 5.440823e-01 5.524968e-01 1.072375e+02 1.052116e+02 1.072375e+02 7.784847e+01 7.726867e+01 7.784847e+01 5.218166e-01 4.970468e-01 5.218166e-01 2.481197e-01 2.475728e-01 2.541522e-01 1.861132e+02 1.794641e+02 1.861132e+02 1.014522e+02 1.022750e+02 1.039188e+02
2.580 6.237031e+00 5.545129e-01 5.453077e-01 5.545129e-01 1.085374e+02 1.061337e+02 1.085374e+02 7.801685e+01 7.736800e+01 7.801685e+01 5.401454e-01 5.145511e-01 5.401454e-01 2.513870e-01 2.510209e-01 2.574442e-01 1.916488e+02 1.840609e+02 1.916488e+02 1.022254e+02 1.029198e+02 1.046885e+02
2.580 6.246752e+00 5.554050e-01 5.460003e-01 5.554050e-01 1.096953e+02 1.073730e+02 1.096953e+02 7.817845e+01 7.751478e+01 7.817845e+01 5.363593e-01 5.124123e-01 5.363593e-01 2.490735e-01 2.488560e-01 2.550183e-01 1.935216e+02 1.863845e+02 1.935216e+02 1.023710e+02 1.030638e+02 1.048143e+02
2.580 6.231712e+00 5.589645e-01 5.481806e-01 5.583313e-01 1.118433e+02 1.069105e+02 1.096543e+02 7.835685e+01 7.753199e+01 7.827291e+01 5.656626e-01 5.160624e-01 5.430891e-01 2.527490e-01 2.507256e-01 2.575765e-01 2.004700e+02 1.859159e+02 1.942514e+02 1.030769e+02 1.031933e+02 1.051606e+02
2.580 6.230248e+00 5.534532e-01 5.447858e-01 5.534532e-01 1.077795e+02 1.055223e+02 1.077795e+02 7.800653e+01 7.741200e+01 7.800653e+01 5.055827e-01 4.735936e-01 5.055827e-01 2.441080e-01 2.418959e-01 2.499240e-01 1.852287e+02 1.770585e+02 1.852287e+02 1.013281e+02 1.018970e+02 1.037423e+02
2.580 6.241260e+00 5.573503e-01 5.478210e-01 5.573503e-01 1.078780e+02 1.053543e+02 1.078780e+02 7.787769e+01 7.722534e+01 7.787769e+01 5.255647e-01 4.944914e-01 5.255647e-01 2.476499e-01 2.459055e-01 2.535501e-01 1.886644e+02 1.801208e+02 1.886644e+02 1.016248e+02 1.021237e+02 1.040460e+02
2.580 6.251827e+00 5.549941e-01 5.463709e-01 5.549941e-01 1.076763e+02 1.052913e+02 1.076763e+02 7.766277e+01 7.707585e+01 7.766277e+01 5.511261e-01 5.202348e-01 5.511261e-01 2.532412e-01 2.518622e-01 2.592684e-01 1.919326e+02 1.835559e+02 1.919326e+02 1.019365e+02 1.025661e+02 1.043626e+02
2.580 6.263601e+00 5.531187e-01 5.440537e-01 5.531187e-01 1.072394e+02 1.050907e+02 1.072394e+02 7.767248e+01 7.702418e+01 7.767248e+01 5.085358e-01 4.791306e-01 5.085358e-01 2.443962e-01 2.422146e-01 2.501955e-01 1.846605e+02 1.772984e+02 1.846605e+02 1.009546e+02 1.014640e+02 1.033501e+02
2.580 6.243887e+00 5.588300e-01 5.483875e-01 5.588300e-01 1.085101e+02 1.057546e+02 1.085101e+02 7.807816e+01 7.736257e+01 7.807816e+01 5.320931e-01 4.995482e-01 5.320931e-01 2.498495e-01 2.476280e-01 2.556040e-01 1.904010e+02 1.812270e+02 1.904010e+02 1.022236e+02 1.025168e+02 1.045780e+02
2.580 6.235315e+00 5.558983e-01 5.480036e-01 5.558983e-01 1.083988e+02 1.064867e+02 1.083988e+02 7.796803e+01 7.743581e+01 7.796803e+01 5.327029e-01 5.014443e-01 5.327029e-01 2.497507e-01 2.476504e-01 2.557896e-01 1.901817e+02 1.828260e+02 1.901817e+02 1.019567e+02 1.026830e+02 1.044220e+02
2.690 2.514159e+00 2.501501e-02 2.455550e-02 2.501501e-02 2.492457e+02 2.476011e+02 2.492457e+02 1.748344e+02 1.751459e+02 1.748344e+02 2.101588e+00 2.072927e+00 2.101588e+00 5.442950e-01 1.208773e+00 1.217637e+00 6.301732e+02 6.228994e+02 6.301732e+02 1.615854e+02 3.604198e+02 3.614813e+02
2.690 2.543192e+00 2.446328e-02 2.404262e-02 2.446328e-02 2.474145e+02 2.456731e+02 2.474145e+02 1.742203e+02 1.744499e+02 1.742203e+02 2.007399e+00 1.955406e+00 2.007399e+00 5.026096e-01 1.144309e+00 1.166243e+00 6.138441e+02 6.030657e+02 6.138441e+02 1.528709e+02 3.521193e+02 3.547178e+02
2.690 2.559286e+00 2.446806e-02 2.394815e-02 2.446806e-02 2.414792e+02 2.385229e+02 2.414792e+02 1.721202e+02 1.714087e+02 1.721202e+02 1.891404e+00 1.831252e+00 1.891404e+00 4.988750e-01 1.069372e+00 1.098221e+00 5.873988e+02 5.732135e+02 5.873988e+02 1.557193e+02 3.377155e+02 3.427997e+02
2.690 2.507321e+00 2.498915e-02 2.445997e-02 2.498915e-02 2.499219e+02 2.466869e+02 2.499219e+02 1.750586e+02 1.746853e+02 1.750586e+02 2.124597e+00 2.043844e+00 2.124597e+00 5.558840e-01 1.187425e+00 1.222725e+00 6.361762e+02 6.179761e+02 6.361762e+02 1.649092e+02 3.573058e+02 3.627349e+02
