PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
1.750 3.201243e+01 5.065939e-02 4.870577e-02 4.970385e-02 4.592773e+01 1.785348e+01 1.864917e+01 1.844406e+01 1.783804e+01 1.804702e+01 4.660989e-01 3.150831e-02 3.395007e-02 4.357350e-02 3.152876e-02 3.209256e-02 9.410002e+01 1.542773e+01 1.656262e+01 1.669647e+01 1.543862e+01 1.570101e+01
1.750 3.201244e+01 5.054994e-02 4.910767e-02 5.040302e-02 2.159571e+01 1.785883e+01 1.955914e+01 1.820391e+01 1.783886e+01 1.814403e+01 4.663909e-02 3.152439e-02 3.926320e-02 3.194113e-02 3.153208e-02 3.245595e-02 2.204525e+01 1.543522e+01 1.874484e+01 1.560229e+01 1.544017e+01 1.586124e+01
1.750 3.199608e+01 5.063352e-02 4.952698e-02 5.051435e-02 2.138114e+01 1.847947e+01 1.940599e+01 1.810289e+01 1.785072e+01 1.805611e+01 4.207976e-02 3.160720e-02 3.477058e-02 3.164147e-02 3.156101e-02 3.213690e-02 2.020571e+01 1.547379e+01 1.693920e+01 1.547232e+01 1.545363e+01 1.572131e+01
1.750 3.200623e+01 5.030966e-02 4.896371e-02 4.995355e-02 2.849441e+01 1.800348e+01 1.865157e+01 1.820408e+01 1.784953e+01 1.805140e+01 3.864455e-01 3.166783e-02 3.351900e-02 4.261013e-02 3.156241e-02 3.209380e-02 5.972620e+01 1.550202e+01 1.636384e+01 1.624422e+01 1.545429e+01 1.570173e+01
1.750 3.202213e+01 5.062244e-02 4.940109e-02 5.054838e-02 2.158504e+01 1.849594e+01 2.054448e+01 1.814762e+01 1.785291e+01 1.812021e+01 4.997504e-02 3.649702e-02 4.635053e-02 3.198256e-02 3.167621e-02 3.255692e-02 2.332472e+01 1.737600e+01 2.167455e+01 1.561287e+01 1.549629e+01 1.589633e+01
1.750 3.201968e+01 5.095169e-02 4.939531e-02 5.051781e-02 3.583944e+01 1.834828e+01 1.976031e+01 1.826430e+01 1.783415e+01 1.808155e+01 3.374392e-01 3.154744e-02 3.793951e-02 3.830663e-02 3.152274e-02 3.227271e-02 7.302124e+01 1.544595e+01 1.820353e+01 1.619516e+01 1.543582e+01 1.577813e+01
1.750 3.202383e+01 5.092878e-02 4.973157e-02 5.077352e-02 2.187716e+01 1.841915e+01 1.917353e+01 1.810213e+01 1.782906e+01 1.804239e+01 4.474908e-02 3.148545e-02 3.393952e-02 3.168574e-02 3.150769e-02 3.207884e-02 2.126347e+01 1.541709e+01 1.655144e+01 1.549130e+01 1.542880e+01 1.569431e+01
1.750 3.202321e+01 5.115481e-02 4.939365e-02 5.036660e-02 3.588795e+01 1.783812e+01 1.856719e+01 1.837027e+01 1.782908e+01 1.803346e+01 2.969140e+00 3.147185e-02 3.372075e-02 8.022962e-02 3.150774e-02 3.205548e-02 1.061404e+02 1.541076e+01 1.645556e+01 1.690747e+01 1.542883e+01 1.568371e+01
1.750 3.200456e+01 5.067532e-02 4.959879e-02 5.065995e-02 1.881259e+01 1.786429e+01 1.877370e+01 1.807423e+01 1.784258e+01 1.806807e+01 3.466089e-02 3.153526e-02 3.453367e-02 3.152920e-02 3.153990e-02 3.215985e-02 1.688377e+01 1.544028e+01 1.682454e+01 1.542291e+01 1.544380e+01 1.573188e+01
1.750 3.201951e+01 5.073013e-02 4.932491e-02 5.054251e-02 2.093330e+01 1.785486e+01 1.884512e+01 1.817681e+01 1.783489e+01 1.810497e+01 4.107322e-02 3.151366e-02 3.443113e-02 3.187262e-02 3.152253e-02 3.225359e-02 1.985628e+01 1.543023e+01 1.678796e+01 1.558371e+01 1.543572e+01 1.577608e+01
1.750 3.200684e+01 5.042627e-02 4.877712e-02 4.981294e-02 2.945034e+01 1.848392e+01 1.929696e+01 1.832101e+01 1.785413e+01 1.807330e+01 8.148480e-02 4.171514e-02 4.399898e-02 3.300656e-02 3.219334e-02 3.277934e-02 3.509560e+01 1.716713e+01 1.829244e+01 1.588815e+01 1.553241e+01 1.580754e+01
1.750 3.201542e+01 5.042524e-02 4.917113e-02 5.024508e-02 2.214076e+01 1.787785e+01 1.895942e+01 1.813892e+01 1.783942e+01 1.806777e+01 4.735968e-02 3.157943e-02 3.543111e-02 3.179700e-02 3.153482e-02 3.218804e-02 2.255171e+01 1.546085e+01 1.722872e+01 1.554232e+01 1.544144e+01 1.574432e+01
1.750 3.200152e+01 5.059604e-02 4.908388e-02 5.017703e-02 5.433679e+01 1.787366e+01 1.870639e+01 1.826013e+01 1.784695e+01 1.808094e+01 4.812602e+00 3.156053e-02 3.400833e-02 8.463657e-02 3.155122e-02 3.217812e-02 2.109473e+02 1.545205e+01 1.659098e+01 1.659316e+01 1.544908e+01 1.574094e+01
1.750 3.200875e+01 5.082305e-02 4.937698e-02 5.065413e-02 2.857227e+01 1.794887e+01 1.942676e+01 1.821231e+01 1.784214e+01 1.812570e+01 5.781536e+00 3.155447e-02 3.705340e-02 1.045524e-01 3.154007e-02 3.236754e-02 1.227446e+02 1.544923e+01 1.796864e+01 1.655977e+01 1.544389e+01 1.582716e+01
1.750 3.201516e+01 5.131262e-02 4.984844e-02 5.114614e-02 2.084522e+01 1.842292e+01 2.062685e+01 1.815902e+01 1.784135e+01 1.814480e+01 5.052748e-02 3.154836e-02 4.992983e-02 3.252154e-02 3.153863e-02 3.311637e-02 2.116009e+01 1.544638e+01 2.087888e+01 1.566903e+01 1.544321e+01 1.595620e+01
1.750 3.200695e+01 5.041340e-02 4.906149e-02 5.010998e-02 2.384858e+01 1.787112e+01 1.913424e+01 1.820992e+01 1.784472e+01 1.808903e+01 6.227297e-02 3.155533e-02 4.555332e-02 3.265465e-02 3.154593e-02 3.286706e-02 2.645834e+01 1.544963e+01 1.889095e+01 1.572689e+01 1.544662e+01 1.584130e+01
1.750 3.200563e+01 5.055746e-02 4.911139e-02 5.033767e-02 2.377308e+01 1.790672e+01 1.919876e+01 1.820334e+01 1.784304e+01 1.811595e+01 5.427767e-02 3.153997e-02 3.607878e-02 3.196603e-02 3.154160e-02 3.231818e-02 2.550853e+01 1.544248e+01 1.752311e+01 1.561551e+01 1.544460e+01 1.580468e+01
1.750 3.200767e+01 5.106993e-02 4.954799e-02 5.066555e-02 2.870848e+01 1.829713e+01 1.916581e+01 1.829506e+01 1.786149e+01 1.810739e+01 5.738489e+00 3.393596e-02 3.647685e-02 1.192752e-01 3.164458e-02 3.230613e-02 1.026671e+02 1.649354e+01 1.767694e+01 1.686498e+01 1.548991e+01 1.579791e+01
1.750 3.201446e+01 5.058057e-02 4.943530e-02 5.057740e-02 1.900932e+01 1.795650e+01 1.900765e+01 1.809282e+01 1.784025e+01 1.809194e+01 3.486312e-02 3.155761e-02 3.485900e-02 3.154455e-02 3.153604e-02 3.223283e-02 1.698753e+01 1.545069e+01 1.698561e+01 1.542958e+01 1.544201e+01 1.576630e+01
1.750 3.201622e+01 5.031678e-02 4.908667e-02 5.029574e-02 1.934433e+01 1.784847e+01 1.928091e+01 1.812994e+01 1.783493e+01 1.812226e+01 3.666391e-02 3.149582e-02 3.644067e-02 3.174005e-02 3.152128e-02 3.234954e-02 1.780588e+01 1.542192e+01 1.770207e+01 1.552102e+01 1.543514e+01 1.581968e+01
1.750 3.200933e+01 5.057670e-02 4.893987e-02 5.023989e-02 2.762306e+01 1.786835e+01 2.050450e+01 1.827860e+01 1.784084e+01 1.814263e+01 7.921384e-02 3.154773e-02 5.020893e-02 3.288728e-02 3.153636e-02 3.310821e-02 3.357623e+01 1.544609e+01 2.096685e+01 1.582172e+01 1.544216e+01 1.595287e+01
1.750 3.200779e+01 5.063292e-02 4.939200e-02 5.055777e-02 2.190283e+01 1.785858e+01 1.886330e+01 1.814563e+01 1.783922e+01 1.809530e+01 5.566252e+00 3.152040e-02 3.465108e-02 1.140827e-01 3.153159e-02 3.223229e-02 7.541354e+01 1.543336e+01 1.688765e+01 1.631061e+01 1.543994e+01 1.576598e+01
1.750 3.201974e+01 5.003715e-02 4.872915e-02 4.987021e-02 2.218692e+01 1.784946e+01 1.900498e+01 1.817687e+01 1.783440e+01 1.811098e+01 4.791874e-02 3.149897e-02 3.500141e-02 3.185431e-02 3.152061e-02 3.229162e-02 2.264047e+01 1.542338e+01 1.705270e+01 1.556715e+01 1.543483e+01 1.579375e+01
1.750 3.201567e+01 5.159168e-02 4.953885e-02 5.092997e-02 3.528692e+01 1.797731e+01 2.024806e+01 1.844690e+01 1.784065e+01 1.817902e+01 1.071692e-01 3.156119e-02 4.095457e-02 3.306282e-02 3.153738e-02 3.260783e-02 4.737673e+01 1.545236e+01 1.967475e+01 1.608571e+01 1.544263e+01 1.593492e+01
1.750 3.202168e+01 5.051685e-02 4.929028e-02 5.037389e-02 2.016766e+01 1.784570e+01 1.906560e+01 1.812274e+01 1.783228e+01 1.806737e+01 4.849462e-02 3.148976e-02 4.524122e-02 3.231153e-02 3.151545e-02 3.279672e-02 2.028921e+01 1.541910e+01 1.876921e+01 1.557458e+01 1.543242e+01 1.581117e+01
1.750 3.200377e+01 5.024818e-02 4.897010e-02 5.003902e-02 2.926318e+01 1.786933e+01 1.897261e+01 1.818805e+01 1.784455e+01 1.807654e+01 7.907345e+00 3.154683e-02 3.600906e-02 1.313439e-01 3.154465e-02 3.221336e-02 1.457296e+02 1.544567e+01 1.743454e+01 1.688166e+01 1.544602e+01 1.575389e+01
1.750 3.201447e+01 5.073787e-02 4.930688e-02 5.044865e-02 2.917145e+01 1.848687e+01 1.949472e+01 1.822401e+01 1.784458e+01 1.809386e+01 3.754478e+00 3.195422e-02 3.508528e-02 8.532046e-02 3.155942e-02 3.224799e-02 8.139609e+01 1.563450e+01 1.708930e+01 1.631820e+01 1.545282e+01 1.577325e+01
1.750 3.201001e+01 5.051918e-02 4.931091e-02 5.038866e-02 3.925452e+01 1.836908e+01 1.961907e+01 1.813004e+01 1.783906e+01 1.807737e+01 2.168526e+00 3.151276e-02 3.619123e-02 3.733105e-02 3.153130e-02 3.222954e-02 1.261872e+02 1.542980e+01 1.757542e+01 1.571169e+01 1.543980e+01 1.576324e+01
1.750 3.201599e+01 4.995361e-02 4.855849e-02 4.970630e-02 2.586419e+01 1.784518e+01 1.901975e+01 1.818938e+01 1.783388e+01 1.807934e+01 3.669501e-01 3.148825e-02 3.541567e-02 4.251745e-02 3.151883e-02 3.221470e-02 5.351401e+01 1.541839e+01 1.723950e+01 1.623768e+01 1.543399e+01 1.575751e+01
1.750 3.201055e+01 5.097096e-02 4.963999e-02 5.079146e-02 2.089253e+01 1.839049e+01 1.980830e+01 1.816531e+01 1.783942e+01 1.809896e+01 4.054143e-02 3.152849e-02 3.735656e-02 3.185660e-02 3.153285e-02 3.230476e-02 1.953358e+01 1.543713e+01 1.805011e+01 1.557245e+01 1.544052e+01 1.579607e+01
1.750 3.201491e+01 5.063780e-02 4.914806e-02 5.022260e-02 5.967049e+01 1.799610e+01 1.893657e+01 1.824245e+01 1.783535e+01 1.806449e+01 4.568072e+00 3.149613e-02 3.459709e-02 7.680257e-02 3.152248e-02 3.215452e-02 2.234804e+02 1.542206e+01 1.685564e+01 1.656122e+01 1.543569e+01 1.572939e+01
1.750 3.200534e+01 5.033468e-02 4.893100e-02 5.019564e-02 2.008156e+01 1.788403e+01 1.915302e+01 1.818549e+01 1.784470e+01 1.813125e+01 3.822592e-02 3.159872e-02 3.556162e-02 3.181074e-02 3.154758e-02 3.235098e-02 1.855273e+01 1.546984e+01 1.731250e+01 1.555372e+01 1.544738e+01 1.582129e+01
1.750 3.202098e+01 5.066746e-02 4.946860e-02 5.066544e-02 1.966338e+01 1.785121e+01 1.966224e+01 1.810929e+01 1.783404e+01 1.810838e+01 3.916369e-02 3.150521e-02 3.916093e-02 3.166068e-02 3.152049e-02 3.237512e-02 1.885788e+01 1.542629e+01 1.885659e+01 1.547807e+01 1.543477e+01 1.582739e+01
1.750 3.202178e+01 5.043941e-02 4.897920e-02 5.015154e-02 2.413804e+01 1.820482e+01 1.988131e+01 1.821425e+01 1.783427e+01 1.810349e+01 6.369452e-02 3.152288e-02 4.795853e-02 3.267728e-02 3.152140e-02 3.294706e-02 2.694312e+01 1.543452e+01 1.993294e+01 1.573788e+01 1.543519e+01 1.588043e+01
1.750 3.201599e+01 5.120177e-02 4.941169e-02 5.064975e-02 2.961381e+01 1.848227e+01 2.013295e+01 1.833481e+01 1.783398e+01 1.811115e+01 7.685436e-02 3.149480e-02 3.791027e-02 3.251117e-02 3.151900e-02 3.235982e-02 3.495192e+01 1.542144e+01 1.835191e+01 1.585490e+01 1.543407e+01 1.582284e+01
1.750 3.200194e+01 5.147496e-02 4.953521e-02 5.067494e-02 4.035594e+01 1.837584e+01 1.942329e+01 1.841465e+01 1.784281e+01 1.808944e+01 2.950098e-01 3.155172e-02 3.494611e-02 3.821342e-02 3.154117e-02 3.222644e-02 7.103931e+01 1.544795e+01 1.702219e+01 1.633762e+01 1.544440e+01 1.576313e+01
1.750 3.201544e+01 5.063167e-02 4.906609e-02 5.031584e-02 2.759542e+01 1.804442e+01 1.940651e+01 1.823689e+01 1.783420e+01 1.810776e+01 7.419512e-02 3.149152e-02 3.627251e-02 3.228434e-02 3.151940e-02 3.230485e-02 3.312435e+01 1.541991e+01 1.762588e+01 1.574666e+01 1.543426e+01 1.579890e+01
1.750 3.200860e+01 5.132209e-02 4.942109e-02 5.076810e-02 7.536737e+01 1.825356e+01 1.977093e+01 1.836161e+01 1.784215e+01 1.814333e+01 4.559543e-01 3.156142e-02 4.531636e-02 3.360186e-02 3.154035e-02 3.299569e-02 1.290852e+02 1.545246e+01 1.898349e+01 1.594876e+01 1.544402e+01 1.590846e+01
1.750 3.201354e+01 5.079513e-02 4.922998e-02 5.025312e-02 3.153256e+01 1.785766e+01 1.884469e+01 1.827311e+01 1.783815e+01 1.805878e+01 9.432683e-02 3.152027e-02 3.476124e-02 3.238538e-02 3.152977e-02 3.214743e-02 4.100576e+01 1.543330e+01 1.693645e+01 1.577547e+01 1.543909e+01 1.572631e+01
1.750 3.201532e+01 5.053169e-02 4.944092e-02 5.036076e-02 2.061414e+01 1.784361e+01 1.839001e+01 1.808524e+01 1.783373e+01 1.801797e+01 4.044563e-02 3.148423e-02 3.296653e-02 3.163256e-02 3.151831e-02 3.199517e-02 1.952877e+01 1.541652e+01 1.610682e+01 1.547166e+01 1.543375e+01 1.565582e+01
1.750 3.200473e+01 5.024666e-02 4.919444e-02 5.024666e-02 1.867477e+01 1.785440e+01 1.867477e+01 1.806834e+01 1.784086e+01 1.806834e+01 3.395480e-02 3.151053e-02 3.395480e-02 3.146275e-02 3.153525e-02 3.214705e-02 1.656602e+01 1.542876e+01 1.656602e+01 1.539169e+01 1.544164e+01 1.572646e+01
1.750 3.200757e+01 5.026104e-02 4.910447e-02 5.015687e-02 2.001038e+01 1.803037e+01 1.905507e+01 1.810821e+01 1.784233e+01 1.806295e+01 1.613942e-01 3.153645e-02 3.499304e-02 3.661596e-02 3.153963e-02 3.216280e-02 2.643450e+01 1.544084e+01 1.703715e+01 1.575179e+01 1.544368e+01 1.573317e+01
1.750 3.200559e+01 5.055981e-02 4.931423e-02 5.045643e-02 2.030363e+01 1.785758e+01 1.925030e+01 1.814097e+01 1.784131e+01 1.809874e+01 4.039019e-02 3.151862e-02 3.705942e-02 3.180207e-02 3.153677e-02 3.230101e-02 1.946459e+01 1.543254e+01 1.792453e+01 1.554717e+01 1.544235e+01 1.579458e+01
1.750 3.199501e+01 5.093422e-02 4.911092e-02 5.015960e-02 8.704447e+01 1.812032e+01 1.906209e+01 1.840541e+01 1.784912e+01 1.807569e+01 1.973345e+00 3.154459e-02 3.455702e-02 4.757145e-02 3.155499e-02 3.217985e-02 2.478092e+02 1.544463e+01 1.684345e+01 1.688741e+01 1.545083e+01 1.574153e+01
1.750 3.201155e+01 5.099007e-02 4.938431e-02 5.079217e-02 2.226356e+01 1.786026e+01 1.900652e+01 1.822021e+01 1.783843e+01 1.814202e+01 4.684761e-02 3.152862e-02 3.494622e-02 3.186257e-02 3.153113e-02 3.235411e-02 2.237782e+01 1.543719e+01 1.702754e+01 1.557181e+01 1.543972e+01 1.582288e+01
1.750 3.201847e+01 5.043354e-02 4.918323e-02 5.018413e-02 2.573319e+01 1.834394e+01 1.914252e+01 1.817639e+01 1.783894e+01 1.806004e+01 3.264842e+00 3.165490e-02 3.406212e-02 8.026658e-02 3.153732e-02 3.213580e-02 8.405542e+01 1.549599e+01 1.661585e+01 1.629887e+01 1.544260e+01 1.572121e+01
1.750 3.200735e+01 5.127563e-02 4.928075e-02 5.051408e-02 1.147417e+02 1.787450e+01 1.940526e+01 1.845649e+01 1.784458e+01 1.813969e+01 1.003225e+00 3.156181e-02 3.684112e-02 3.941369e-02 3.154565e-02 3.240535e-02 2.266389e+02 1.545265e+01 1.789612e+01 1.645969e+01 1.544648e+01 1.584588e+01
1.750 3.200958e+01 5.018884e-02 4.901151e-02 5.012887e-02 2.033410e+01 1.793666e+01 2.017794e+01 1.812596e+01 1.783987e+01 1.810767e+01 5.194145e-02 3.153515e-02 5.153425e-02 3.243146e-02 3.153430e-02 3.303017e-02 2.168727e+01 1.544023e+01 2.149273e+01 1.562665e+01 1.544120e+01 1.591582e+01
1.750 3.199661e+01 5.080674e-02 4.916862e-02 5.043692e-02 3.019736e+01 1.786064e+01 1.916077e+01 1.830388e+01 1.784457e+01 1.813142e+01 7.063561e+00 3.152431e-02 3.570275e-02 1.209304e-01 3.154371e-02 3.235191e-02 1.233469e+02 1.543518e+01 1.737601e+01 1.670779e+01 1.544558e+01 1.582159e+01
1.750 3.201099e+01 5.100769e-02 4.940182e-02 5.047682e-02 5.082133e+01 1.786874e+01 1.871126e+01 1.830105e+01 1.784103e+01 1.807256e+01 3.149617e+00 3.154929e-02 3.407769e-02 7.444889e-02 3.153723e-02 3.215988e-02 1.827647e+02 1.544682e+01 1.662262e+01 1.671664e+01 1.544256e+01 1.573240e+01
1.750 3.201643e+01 5.020684e-02 4.901875e-02 5.015741e-02 1.958159e+01 1.810889e+01 1.924057e+01 1.811223e+01 1.785345e+01 1.809333e+01 4.676301e-02 3.262936e-02 4.576818e-02 3.225841e-02 3.159939e-02 3.288742e-02 1.950025e+01 1.594043e+01 1.903374e+01 1.554737e+01 1.547097e+01 1.585145e+01
1.750 3.201063e+01 5.069829e-02 4.915517e-02 5.043270e-02 2.439404e+01 1.792426e+01 2.069448e+01 1.825805e+01 1.784313e+01 1.815280e+01 7.631402e-02 3.159310e-02 6.302002e-02 3.349333e-02 3.154423e-02 3.382636e-02 2.975355e+01 1.546722e+01 2.377118e+01 1.589488e+01 1.544582e+01 1.606091e+01
1.750 3.201128e+01 5.055231e-02 4.936986e-02 5.044334e-02 2.140730e+01 1.785209e+01 1.893397e+01 1.812813e+01 1.783565e+01 1.808559e+01 4.524933e-02 3.150484e-02 3.484049e-02 3.173518e-02 3.152323e-02 3.222279e-02 2.145526e+01 1.542611e+01 1.697795e+01 1.551300e+01 1.543604e+01 1.576169e+01
1.750 3.200911e+01 5.076648e-02 4.931614e-02 5.048176e-02 3.167249e+01 1.789536e+01 1.879787e+01 1.821569e+01 1.784667e+01 1.810453e+01 1.343196e-01 3.162880e-02 3.425572e-02 3.235675e-02 3.155375e-02 3.224356e-02 4.602952e+01 1.548385e+01 1.670616e+01 1.569955e+01 1.545025e+01 1.577143e+01
1.750 3.201280e+01 5.092803e-02 4.972010e-02 5.071797e-02 2.646732e+01 1.849745e+01 1.939693e+01 1.815302e+01 1.783976e+01 1.805593e+01 2.102773e+00 3.156218e-02 3.443849e-02 6.653048e-02 3.153540e-02 3.213406e-02 8.092347e+01 1.545282e+01 1.678984e+01 1.623610e+01 1.544171e+01 1.572030e+01
1.750 3.200662e+01 5.110513e-02 4.945624e-02 5.070091e-02 5.722333e+01 1.793506e+01 1.964477e+01 1.831067e+01 1.784036e+01 1.812886e+01 7.610181e+00 3.151610e-02 4.778474e-02 1.096482e-01 3.153397e-02 3.301518e-02 2.522629e+02 1.543136e+01 1.987065e+01 1.699358e+01 1.544104e+01 1.590839e+01
1.750 3.201550e+01 5.080406e-02 4.966421e-02 5.074535e-02 2.078362e+01 1.836794e+01 2.032481e+01 1.812347e+01 1.783630e+01 1.809946e+01 5.296181e-02 3.154300e-02 5.167600e-02 3.244210e-02 3.152637e-02 3.301434e-02 2.178433e+01 1.544389e+01 2.118061e+01 1.562207e+01 1.543751e+01 1.589861e+01
1.750 3.201737e+01 5.062659e-02 4.938832e-02 5.046074e-02 2.291589e+01 1.785179e+01 1.950119e+01 1.815066e+01 1.783519e+01 1.808163e+01 7.471102e-02 3.150395e-02 5.055653e-02 3.257672e-02 3.152225e-02 3.294999e-02 2.698338e+01 1.542570e+01 2.049930e+01 1.566090e+01 1.543559e+01 1.586241e+01
1.750 3.200852e+01 5.039461e-02 4.895539e-02 5.010661e-02 2.665543e+01 1.808474e+01 1.980701e+01 1.823099e+01 1.784325e+01 1.811112e+01 2.364027e-01 3.156525e-02 4.268174e-02 3.761807e-02 3.154308e-02 3.246005e-02 4.621452e+01 1.545425e+01 1.949265e+01 1.605867e+01 1.544529e+01 1.584017e+01
1.750 3.201357e+01 5.108698e-02 4.914130e-02 5.036137e-02 1.276857e+02 1.790979e+01 1.944248e+01 1.839804e+01 1.783801e+01 1.811038e+01 1.070200e+00 3.152610e-02 3.752086e-02 3.420907e-02 3.152994e-02 3.234370e-02 2.481651e+02 1.543602e+01 1.815425e+01 1.605708e+01 1.543917e+01 1.581485e+01
1.750 3.200150e+01 5.064987e-02 4.948484e-02 5.057687e-02 2.097328e+01 1.849432e+01 1.982260e+01 1.811912e+01 1.784362e+01 1.808468e+01 1.720939e-01 3.154048e-02 3.717233e-02 3.681789e-02 3.154203e-02 3.225908e-02 2.862324e+01 1.544271e+01 1.795648e+01 1.578398e+01 1.544480e+01 1.577445e+01
1.750 3.200929e+01 5.050664e-02 4.930679e-02 5.045133e-02 2.072945e+01 1.850398e+01 2.039606e+01 1.811740e+01 1.784141e+01 1.809579e+01 5.094400e-02 3.154456e-02 5.002045e-02 3.232814e-02 3.153781e-02 3.297941e-02 2.121163e+01 1.544462e+01 2.077700e+01 1.556997e+01 1.544283e+01 1.588455e+01
1.750 3.200689e+01 5.101058e-02 4.932548e-02 5.062499e-02 4.885275e+01 1.789128e+01 1.937746e+01 1.834642e+01 1.784510e+01 1.814884e+01 1.714133e+01 3.162798e-02 3.666807e-02 2.274422e-01 3.155006e-02 3.242389e-02 3.217158e+02 1.548345e+01 1.781410e+01 1.801677e+01 1.544854e+01 1.585452e+01
1.750 3.201052e+01 5.061803e-02 4.909680e-02 5.007797e-02 3.557200e+01 1.786584e+01 1.955546e+01 1.831061e+01 1.784066e+01 1.806975e+01 7.287617e+00 3.154259e-02 5.917180e-02 1.271132e-01 3.153637e-02 3.350354e-02 1.365171e+02 1.544370e+01 2.179092e+01 1.696164e+01 1.544216e+01 1.591107e+01
1.750 3.201682e+01 5.167659e-02 4.989847e-02 5.099228e-02 5.303868e+01 1.784989e+01 1.918034e+01 1.841027e+01 1.783434e+01 1.807237e+01 2.288962e+01 3.149978e-02 4.626109e-02 3.104793e-01 3.152021e-02 3.282644e-02 3.842701e+02 1.542376e+01 1.921132e+01 1.904537e+01 1.543464e+01 1.582509e+01
1.750 3.200805e+01 5.131282e-02 4.990391e-02 5.104694e-02 2.598789e+01 1.805442e+01 1.889357e+01 1.817329e+01 1.784323e+01 1.807289e+01 1.384313e-01 3.153747e-02 3.409818e-02 3.269646e-02 3.154262e-02 3.216144e-02 3.999028e+01 1.544131e+01 1.663204e+01 1.567001e+01 1.544507e+01 1.573310e+01
1.750 3.200266e+01 5.173602e-02 4.937306e-02 5.056562e-02 4.440042e+01 1.848497e+01 1.996151e+01 1.860941e+01 1.785030e+01 1.811430e+01 3.291297e+00 3.168988e-02 4.674583e-02 8.674219e-02 3.156357e-02 3.294519e-02 1.261456e+02 1.551226e+01 1.945092e+01 1.739998e+01 1.545483e+01 1.588205e+01
1.750 3.201854e+01 5.006119e-02 4.892621e-02 5.003067e-02 1.934807e+01 1.787625e+01 1.911578e+01 1.809315e+01 1.783710e+01 1.808185e+01 4.564092e-02 3.157900e-02 4.500373e-02 3.217587e-02 3.152943e-02 3.283062e-02 1.899862e+01 1.546065e+01 1.869924e+01 1.551255e+01 1.543893e+01 1.582869e+01
2.350 1.616860e+01 7.827047e-02 7.681821e-02 7.799349e-02 3.767429e+01 3.344187e+01 3.496523e+01 3.193299e+01 3.156665e+01 3.182075e+01 1.248933e-01 8.103863e-02 9.990964e-02 6.758072e-02 6.534805e-02 6.750693e-02 4.711941e+01 3.505195e+01 3.985035e+01 3.089720e+01 3.075670e+01 3.131305e+01
2.350 1.616399e+01 7.824696e-02 7.678425e-02 7.781265e-02 4.407477e+01 3.410097e+01 3.560268e+01 3.197466e+01 3.157288e+01 3.180009e+01 1.938274e-01 9.375591e-02 1.064538e-01 6.760638e-02 6.618324e-02 6.765170e-02 6.512060e+01 3.825089e+01 4.215656e+01 3.100830e+01 3.089706e+01 3.135483e+01
2.350 1.614763e+01 7.664068e-02 7.539371e-02 7.642000e-02 3.807050e+01 3.296724e+01 3.463917e+01 3.187237e+01 3.154730e+01 3.178149e+01 1.044789e-01 6.880945e-02 8.918652e-02 6.494813e-02 6.402273e-02 6.620953e-02 4.448841e+01 3.278301e+01 3.809997e+01 3.050970e+01 3.056900e+01 3.112095e+01
2.350 1.615625e+01 7.802599e-02 7.655233e-02 7.754799e-02 4.562790e+01 3.382404e+01 3.501961e+01 3.203470e+01 3.159181e+01 3.179612e+01 6.401275e+00 7.978403e-02 9.089305e-02 2.112368e-01 6.495066e-02 6.630500e-02 1.382315e+02 3.574748e+01 3.893400e+01 3.261079e+01 3.076661e+01 3.117381e+01
2.350 1.615689e+01 7.775696e-02 7.644716e-02 7.744547e-02 3.794817e+01 3.341200e+01 3.426007e+01 3.187837e+01 3.154488e+01 3.174927e+01 2.028921e-01 7.790026e-02 8.562954e-02 7.016815e-02 6.474171e-02 6.597902e-02 5.181019e+01 3.490353e+01 3.686106e+01 3.079412e+01 3.067498e+01 3.104323e+01
2.350 1.614719e+01 7.745845e-02 7.637474e-02 7.727287e-02 3.599085e+01 3.344768e+01 3.448712e+01 3.184388e+01 3.158520e+01 3.176849e+01 8.109089e-02 7.134715e-02 7.602561e-02 6.359868e-02 6.422212e-02 6.487850e-02 3.831293e+01 3.390120e+01 3.600470e+01 3.034317e+01 3.065781e+01 3.095846e+01
2.350 1.616030e+01 7.720930e-02 7.618641e-02 7.700170e-02 3.915716e+01 3.351286e+01 3.409647e+01 3.177804e+01 3.152792e+01 3.167017e+01 4.922526e+00 8.511230e-02 9.283385e-02 1.633525e-01 6.533758e-02 6.640256e-02 1.052417e+02 3.620229e+01 3.793270e+01 3.145689e+01 3.072709e+01 3.100190e+01
2.350 1.616032e+01 7.688426e-02 7.593803e-02 7.684450e-02 3.440113e+01 3.313508e+01 3.413412e+01 3.173674e+01 3.152822e+01 3.172106e+01 8.137919e-02 7.609586e-02 8.055897e-02 6.372233e-02 6.463998e-02 6.531624e-02 3.652799e+01 3.414206e+01 3.614659e+01 3.018586e+01 3.063107e+01 3.094138e+01
