PMMA,AvgEnergyPrim,Dose,DosePrim,DoseProt,DLET,DLETPrim,DLETProt,TLET,TLETPrim,TLETProt,dQ,dQPrim,dQProt,tQ,tQPrim,tQProt,dZeff2Beta2,dZeff2Beta2Prim,dZeff2Beta2Prot,tZeff2Beta2,tZeff2Beta2Prim,tZeff2Beta2Prot
4.166,7.977301,0.6416556,0.6314786,0.6414458,92.04465,89.39934,91.5165,64.47642,63.93691,64.4563,0.4276667,0.4012534,0.4249027,0.1864024,0.1889024,0.1940505,154.5203,146.8248,153.4476,78.0524,79.89205,81.2582
4.166,8.010633,0.6434276,0.6338813,0.6432825,91.7123,89.43192,91.40816,64.2113,63.72236,64.19731,0.4282414,0.4007313,0.4268465,0.185508,0.1872481,0.1928214,154.8002,147.4737,154.2199,77.80361,79.52805,80.87136
4.166,7.978021,0.6459204,0.6361441,0.6445114,103.5226,89.44647,91.03905,64.54668,63.98092,64.40016,1.41819,0.3988663,0.4166365,0.2193885,0.1882016,0.1922251,196.1686,146.717,151.6346,78.64551,79.89396,80.96786
4.166,7.995482,0.6419572,0.6329473,0.6412896,92.44217,89.45699,90.93353,64.3169,63.8408,64.25361,0.4393435,0.4091308,0.4244983,0.1862691,0.1897711,0.1933196,156.6762,148.2921,152.6867,77.88354,79.90768,80.91099
4.166,7.986445,0.6434544,0.6342847,0.643071,94.59488,89.54406,91.01112,64.33897,63.87843,64.29475,1.551241,0.4036997,0.4189851,0.2192041,0.1888235,0.1925185,178.8749,147.6941,151.9816,78.14357,79.84954,80.86678
4.166,7.988623,0.6479815,0.6383833,0.6479815,91.68649,89.61448,91.68649,64.34502,63.8525,64.34502,0.4308381,0.405209,0.4308381,0.1867391,0.1887631,0.1943691,154.9761,148.2039,154.9761,78.02464,79.83461,81.21268
4.166,7.996503,0.6410306,0.6311617,0.6404512,95.56542,89.61563,91.60943,64.36016,63.8186,64.29652,1.56923,0.3985673,0.4266186,0.2202542,0.1871019,0.1930023,182.1818,147.3972,154.4564,78.37065,79.61386,81.00261
4.166,8.000186,0.6415337,0.6314887,0.6414308,91.47984,89.6463,91.3359,64.36971,63.86355,64.3603,0.4279798,0.413154,0.4274498,0.1866845,0.1908706,0.1944475,153.7099,148.9528,153.468,77.9516,80.07017,81.19206
4.166,7.98429,0.6431671,0.6341534,0.6428325,92.09979,89.65397,91.38492,64.4338,63.96332,64.40208,0.4369937,0.4118684,0.4336796,0.1879526,0.1910037,0.1957652,155.8134,148.6998,154.4419,78.13427,80.19301,81.38283
4.166,7.996781,0.6432634,0.6340358,0.6424255,93.41362,89.66913,91.3869,64.28212,63.76313,64.19275,1.131253,0.4029155,0.4197923,0.2175428,0.1875811,0.1912795,166.9701,148.2138,153.2806,78.16596,79.61656,80.67991
4.166,8.001052,0.6427912,0.6326607,0.6425657,92.3701,89.77271,91.88909,64.38008,63.83323,64.35676,0.4435388,0.4022601,0.4233741,0.1871999,0.1881697,0.1927395,156.6936,147.9588,154.2674,78.09139,79.77175,81.08222
4.166,7.978482,0.6452954,0.6359175,0.6449114,92.82836,89.77776,91.73277,64.56463,64.04832,64.51831,1.136698,0.3935283,0.4128734,0.2169492,0.1875749,0.1917214,163.0337,146.3371,152.1578,78.50478,79.9323,81.12232
4.166,7.983069,0.6409026,0.6310191,0.6409026,91.83076,89.8117,91.83076,64.4642,63.96548,64.4642,0.429842,0.4082653,0.429842,0.1868293,0.1896378,0.1943163,155.0382,148.825,155.0382,78.21978,80.07116,81.35439
4.166,7.995001,0.6397792,0.6295563,0.6388831,93.76729,89.87136,91.79186,64.41772,63.83372,64.32459,1.160417,0.4235655,0.4487416,0.2213848,0.1922652,0.1978529,168.5566,151.0949,157.5427,78.91831,80.21101,81.56716
4.166,7.999954,0.643167,0.6336727,0.642902,95.84895,89.90612,92.00708,64.3346,63.83524,64.30765,0.6701172,0.414566,0.4432592,0.1903067,0.1905486,0.1964334,173.176,149.8705,157.3104,78.34035,80.0363,81.43029
4.166,7.991036,0.6430551,0.6334556,0.6421655,93.72491,89.95776,91.60773,64.46015,63.93445,64.37401,0.4534915,0.4077199,0.4267489,0.188425,0.1894328,0.1937332,159.5835,148.9062,154.0759,78.29063,80.03139,81.16356
4.166,7.988814,0.6446054,0.6358147,0.6446054,91.49958,89.97098,91.49958,64.39958,63.97794,64.39958,0.4123717,0.3988969,0.4123717,0.1834579,0.1876837,0.1908413,152.0057,147.7689,152.0057,77.74811,79.89969,80.87718
4.166,7.981108,0.6462766,0.6364283,0.6452111,94.35291,90.04931,92.10324,64.58319,64.03701,64.48297,0.4372822,0.3971885,0.4243823,0.1860333,0.1875812,0.1930145,159.5677,147.6329,154.8534,78.31753,79.96048,81.27705
4.166,7.991749,0.6427619,0.6337931,0.6423671,92.92199,90.18656,91.79762,64.35352,63.89481,64.30882,1.208567,0.4192675,0.4388269,0.2190234,0.1913444,0.1957418,167.0742,151.1716,156.3716,78.51776,80.22704,81.33675
4.166,8.003191,0.6454189,0.6360312,0.6451948,93.13134,90.2988,92.08348,64.3396,63.85684,64.30347,1.917702,0.4161301,0.4331466,0.2481883,0.1902371,0.1938808,174.248,151.036,156.2962,78.63407,80.09367,81.18513
4.166,7.997129,0.6415197,0.6320776,0.6410661,96.22689,90.30941,92.00139,64.39509,63.89072,64.34202,1.744787,0.4242648,0.4428964,0.2266286,0.1924296,0.1967547,189.0237,151.9668,157.1002,78.86852,80.34444,81.49647
4.166,8.005847,0.6426847,0.6337054,0.6426847,92.03063,90.36192,92.03063,64.29425,63.85366,64.29425,0.4372685,0.4161955,0.4372685,0.1878137,0.1904522,0.1951729,156.5785,151.0814,156.5785,78.22973,80.11734,81.29502
4.166,7.988236,0.6438226,0.6344507,0.643533,93.32155,90.47254,92.31603,64.43676,63.93694,64.40254,1.293297,0.433049,0.4579377,0.2239573,0.194187,0.1998099,171.7272,153.4666,159.6968,79.10548,80.59574,81.91758
4.166,8.006022,0.6460315,0.6345475,0.6445907,105.6366,90.60506,93.16765,64.60466,63.87907,64.43318,4.434028,0.4172299,0.4508159,0.3215951,0.1907225,0.197511,251.5573,151.5084,160.4289,80.60689,80.19393,81.83275
4.166,7.99641,0.6453942,0.6349702,0.6444029,103.281,90.83852,92.95667,64.59331,64.00822,64.49991,0.7197992,0.4247204,0.4528049,0.1946221,0.1925651,0.1985127,192.3128,152.7627,160.0623,79.09369,80.54796,81.97186
4.183,7.248072,0.653904,0.6436893,0.6537793,103.4597,101.0109,102.8582,71.14145,70.5962,71.12055,1.293487,0.5028312,0.5224736,0.2572167,0.2278827,0.2327335,191.515,176.038,181.7275,90.32796,92.56634,93.91037
4.183,7.243314,0.6580655,0.6481829,0.6580655,103.7675,101.6472,103.7675,71.26759,70.7332,71.26759,0.522242,0.4918124,0.522242,0.2214877,0.2245456,0.2316396,183.7818,176.1007,183.7818,89.9782,92.47139,94.10237
4.183,7.240039,0.659983,0.648784,0.659075,106.2798,101.673,103.7876,71.43667,70.78009,71.3344,1.355933,0.4830879,0.5086022,0.2572382,0.2227324,0.2287675,198.9497,174.8829,181.8637,90.71359,92.34465,93.88617
4.183,7.237858,0.6561177,0.6467606,0.6561177,103.3854,101.7071,103.3854,71.24899,70.75901,71.24899,0.5022107,0.483615,0.5022107,0.2180113,0.222943,0.2276615,180.1871,174.9943,180.1871,89.63482,92.33453,93.60246
4.183,7.248059,0.6578463,0.6466949,0.6572112,107.8533,101.7648,103.8662,71.34295,70.67967,71.25908,2.447903,0.4944195,0.5128489,0.3065785,0.224788,0.2292906,218.1226,176.6291,182.617,90.91593,92.45905,93.86838
4.183,7.234894,0.6577308,0.646406,0.6568901,106.1338,101.8794,104.131,71.49086,70.81539,71.39823,0.5834316,0.493425,0.5209923,0.2280918,0.2249487,0.2315384,192.5895,176.7491,184.2072,90.83905,92.63832,94.28654
4.183,7.259325,0.6551574,0.6440531,0.6543423,107.0539,101.9001,104.0937,71.27659,70.61376,71.17728,1.606068,0.4756371,0.5056519,0.2696514,0.2198113,0.2268274,204.1072,174.6064,182.3266,90.43425,91.88234,93.54769
4.183,7.252591,0.6528928,0.6440325,0.6528928,103.6526,101.9167,103.6526,71.14434,70.67866,71.14434,0.5185368,0.4942639,0.5185368,0.2205881,0.2243963,0.2302273,183.219,177.0977,183.219,89.88841,92.44897,93.81633
4.183,7.244174,0.6581681,0.6478299,0.6581533,103.9992,101.9412,103.9992,71.28076,70.7327,71.28076,0.5159921,0.490029,0.5159921,0.2202722,0.2236608,0.2298429,183.4619,176.5365,183.4619,90.04752,92.42118,93.96003
4.183,7.226746,0.6551701,0.6448812,0.6549371,104.3388,101.9841,103.8674,71.41964,70.86518,71.39592,0.5325846,0.5084181,0.5304407,0.2240288,0.228592,0.234145,185.7074,178.8039,184.8114,90.4348,93.08735,94.51738
4.183,7.243222,0.660827,0.649955,0.660778,104.6943,102.0763,104.6318,71.42473,70.80468,71.41856,0.5353606,0.4916925,0.5221544,0.2239698,0.2246656,0.231714,185.8868,176.5452,184.9814,90.59413,92.61161,94.39011
4.183,7.239199,0.657972,0.647462,0.6577355,105.868,102.1685,104.3485,71.44557,70.86201,71.42082,0.706656,0.4955809,0.5238623,0.2242942,0.225361,0.2320955,193.5761,177.5363,184.8919,90.5793,92.77966,94.40255
4.183,7.232535,0.660427,0.649449,0.6600957,105.1117,102.1786,104.5195,71.49974,70.87027,71.46655,0.5073634,0.4752475,0.5047513,0.2178613,0.2205065,0.2274508,183.8751,174.8843,182.7753,90.01752,92.26292,93.97881
4.183,7.242207,0.6566726,0.6466317,0.6565304,104.4249,102.2442,104.1902,71.35575,70.80659,71.3409,0.5345253,0.510344,0.5335752,0.224312,0.2286286,0.234286,186.2892,179.5348,185.8692,90.50718,93.06895,94.52973
4.183,7.230011,0.656297,0.6464407,0.6562207,104.3222,102.2454,104.2465,71.51929,70.96823,71.51156,0.5154424,0.4912112,0.5152042,0.2210014,0.2248799,0.2306433,183.6601,176.9727,183.5452,90.3939,92.8476,94.33625
4.183,7.244428,0.6577896,0.647818,0.657671,104.0259,102.2522,103.8878,71.24835,70.75444,71.23624,0.5372701,0.5155995,0.5368081,0.2249915,0.2296636,0.2350932,186.0559,180.3805,185.8369,90.38741,93.1156,94.44327
4.183,7.262808,0.6554039,0.6458485,0.6553993,103.9906,102.2642,103.9906,71.11454,70.62151,71.11454,0.526256,0.5078529,0.526256,0.2218668,0.2273031,0.2319857,184.5906,179.3171,184.5906,89.8881,92.7156,93.98772
4.183,7.236497,0.6589649,0.6479988,0.6589649,104.4561,102.313,104.4561,71.51667,70.93025,71.51667,0.5317865,0.5069351,0.5317865,0.2252664,0.2287979,0.2348558,185.7032,178.8068,185.7032,90.94082,93.22684,94.81212
4.183,7.257659,0.6560529,0.6460335,0.6560529,104.5307,102.3441,104.5307,71.26322,70.72168,71.26322,0.5479028,0.5170317,0.5479028,0.2270387,0.2298908,0.2370172,188.5732,180.6711,188.5732,90.78901,93.12507,94.77928
4.183,7.242471,0.6569214,0.6454054,0.6563618,110.265,102.3495,104.8607,71.48541,70.79231,71.41963,1.083204,0.490348,0.5233153,0.2412507,0.2233012,0.2308999,212.0228,177.38,186.1043,90.8142,92.49929,94.34312
4.183,7.242737,0.6584368,0.6485194,0.6584368,104.2807,102.3912,104.2807,71.37816,70.86229,71.37816,0.5227494,0.4970218,0.5227494,0.2221247,0.2255875,0.2318417,184.4782,177.9283,184.4782,90.35252,92.81418,94.30505
4.183,7.241614,0.6550784,0.6449186,0.6549578,104.5413,102.3988,104.4019,71.3673,70.81367,71.35365,0.5477434,0.5120735,0.5358198,0.2259205,0.2282921,0.2340096,187.8042,180.4084,186.9536,90.67143,93.07063,94.54872
4.183,7.248981,0.6569267,0.6457375,0.6557714,109.0642,102.4186,104.0589,71.52039,70.87008,71.38125,2.489827,0.4940125,0.5139834,0.2959312,0.225144,0.2303279,223.3281,177.4389,182.7166,91.39173,92.79005,94.12851
4.183,7.258181,0.6563812,0.6456979,0.6560251,105.2335,102.4485,104.5855,71.21247,70.61188,71.17216,0.8819751,0.5201667,0.5492257,0.2440903,0.2292324,0.236135,195.723,181.8049,189.2919,91.0194,92.96021,94.59959
4.183,7.23457,0.6590957,0.6483099,0.6588631,106.2124,102.499,104.6293,71.49876,70.90777,71.46599,1.49476,0.5106712,0.5372382,0.2615089,0.2284869,0.2347204,204.4005,180.2021,187.3936,91.27367,93.20741,94.77915
4.183,7.251543,0.6575889,0.6472935,0.657178,105.4167,102.5364,104.7211,71.40939,70.81983,71.3684,0.5215566,0.4915362,0.5183729,0.220517,0.2238159,0.2301055,186.3272,177.7234,185.0233,90.26346,92.61329,94.18695
4.183,7.229536,0.6585183,0.6486413,0.6578743,110.6148,102.548,104.1436,71.46716,70.92903,71.39259,1.423847,0.4991709,0.5174344,0.2493501,0.2256875,0.2302756,217.1176,178.7658,183.8146,90.73969,92.93727,94.15203
4.183,7.25389,0.659024,0.6472431,0.6577435,118.0185,102.5873,104.8472,71.44695,70.7377,71.2968,2.46786,0.517311,0.5499454,0.2857058,0.2291871,0.2368267,257.8811,181.4397,189.6447,91.92151,93.10883,94.84454
4.183,7.238517,0.6600239,0.648227,0.659455,108.3248,102.6023,104.9619,71.60031,70.89079,71.52645,1.750662,0.5102022,0.5326213,0.2779933,0.2283883,0.2338741,213.724,180.3017,187.2356,91.68558,93.19041,94.80212
4.183,7.251663,0.6561607,0.6461635,0.6557627,108.2503,102.6617,104.5337,71.31619,70.7574,71.2668,1.667155,0.5161122,0.5380983,0.2620056,0.2287719,0.2340855,214.8792,181.5777,187.6741,90.94233,93.09771,94.48127
4.183,7.244053,0.6597034,0.6495341,0.6596329,104.8614,102.7286,104.8065,71.45428,70.89717,71.44772,0.5210841,0.4949923,0.5209309,0.2216455,0.2250095,0.2312394,185.3315,178.3234,185.2547,90.48156,92.8421,94.39679
4.183,7.240693,0.6565951,0.6458079,0.6562087,108.2345,102.7646,104.6887,71.53716,70.93903,71.48701,1.639763,0.5038123,0.5276808,0.2605571,0.2272995,0.2331859,212.3287,179.4471,185.8212,91.04584,93.13532,94.6297
4.183,7.247353,0.6567449,0.6469547,0.6567449,104.3902,102.7694,104.3902,71.25581,70.76009,71.25581,0.5192451,0.506108,0.5192451,0.2203043,0.2264805,0.2300271,184.6288,180.2842,184.6288,90.02163,92.84993,93.99463
4.183,7.25673,0.6557533,0.6437707,0.6548868,105.509,102.7958,104.937,71.38403,70.74689,71.36118,0.5394294,0.5149501,0.5362516,0.2243173,0.2284968,0.2339522,189.0348,181.5333,187.8395,90.71929,93.06817,94.6196
4.183,7.235469,0.6592458,0.6475445,0.6587986,105.8557,102.8051,105.6178,71.56586,70.88744,71.54616,0.5257835,0.4861558,0.524961,0.2210451,0.2222335,0.230993,188.2987,177.8324,187.9151,90.53807,92.56259,94.60953
4.183,7.243395,0.6596992,0.6486097,0.6595626,105.0176,102.8128,104.9021,71.48108,70.88897,71.46782,0.5188574,0.4992927,0.518522,0.220187,0.2253726,0.2301102,185.6536,179.4381,185.488,90.27437,92.90779,94.34037
4.183,7.233368,0.6604453,0.6483493,0.6596509,107.2236,102.9046,105.3048,71.68101,70.96176,71.59011,1.330261,0.5073114,0.5355915,0.2609556,0.2273548,0.2341321,202.3572,180.6197,188.4307,91.64674,93.19216,94.93462
4.183,7.228833,0.6585378,0.6482414,0.6585378,104.6637,102.9268,104.6637,71.49779,70.9664,71.49779,0.5318315,0.5145028,0.5318315,0.2240927,0.2290658,0.2336538,186.7116,181.6162,186.7116,90.82137,93.38447,94.69634
4.183,7.229718,0.6595047,0.6487447,0.6583425,116.5767,102.9786,104.7401,71.57053,70.94063,71.43178,2.275833,0.5106242,0.5328534,0.2816726,0.2278996,0.2333209,247.741,181.2256,187.1484,91.55627,93.24199,94.60231
4.183,7.246581,0.6569968,0.6455983,0.6566205,108.1514,103.0181,105.3611,71.62808,70.95809,71.57401,1.84608,0.5028526,0.5311153,0.2774274,0.2267664,0.2335432,213.342,179.8318,187.5328,91.5957,93.13259,94.85619
4.183,7.244596,0.6576181,0.6463309,0.6572022,106.4255,103.0911,105.7944,71.517,70.85783,71.47448,0.5458036,0.5098787,0.5432368,0.2247547,0.2271984,0.2346515,191.8718,181.5501,190.7558,90.95182,93.10428,94.95183
4.183,7.248811,0.6611382,0.6504086,0.6611377,105.4736,103.0993,105.4736,71.48351,70.88078,71.48351,0.534109,0.5051837,0.534109,0.2232982,0.2264277,0.233182,188.7819,180.8629,188.7819,90.75754,93.06593,94.77471
4.183,7.23195,0.6601867,0.6502342,0.6599475,105.1435,103.1185,104.8198,71.5101,70.99202,71.48647,0.5237204,0.5003727,0.5225226,0.2213513,0.2256933,0.2312848,186.3732,180.1182,185.8265,90.40001,93.08125,94.45341
4.183,7.250398,0.6590253,0.648235,0.6587887,105.6676,103.1971,105.0666,71.3886,70.81517,71.36033,0.5607924,0.5041845,0.5273701,0.2254164,0.225549,0.2313863,190.546,180.933,187.0637,90.61152,92.89475,94.37243
4.183,7.239948,0.6596117,0.648951,0.6596117,105.2026,103.2225,105.2026,71.44013,70.87246,71.44013,0.5339053,0.5175781,0.5339053,0.2234299,0.2290171,0.2331791,188.2015,182.7499,188.2015,90.70002,93.31566,94.65766
4.183,7.242403,0.6565424,0.6458479,0.6564725,105.582,103.2229,105.5229,71.49714,70.89167,71.49054,0.5486766,0.5204904,0.5485082,0.2264729,0.2295424,0.2363836,190.6889,183.0704,190.6047,91.11151,93.39853,95.09723
4.183,7.245182,0.6600964,0.6488506,0.6588748,112.0836,103.2235,105.4006,71.55689,70.94658,71.48642,1.778988,0.506255,0.5351577,0.262539,0.2265067,0.2332176,226.2306,181.2704,188.8482,91.48014,93.1573,94.76445
4.183,7.238496,0.6611523,0.6511163,0.6608775,107.1274,103.2712,105.1301,71.49326,70.96508,71.4559,1.528966,0.5139496,0.5371599,0.2603317,0.2283804,0.2340135,207.8171,182.3056,188.5082,91.21455,93.37985,94.7709
4.183,7.256832,0.6561814,0.6459329,0.6561814,105.1611,103.294,105.1611,71.37884,70.83549,71.37884,0.5464311,0.5246782,0.5464311,0.2263378,0.2303051,0.2358936,189.781,183.8813,189.781,91.04231,93.44053,94.88607
4.183,7.235003,0.6603048,0.6488596,0.6597471,106.3901,103.3829,105.3606,71.61644,70.98367,71.55953,0.5462897,0.5194676,0.5415639,0.2255972,0.2296644,0.2353502,191.4116,183.3336,189.4659,91.11516,93.54264,95.05157
4.183,7.248625,0.6611706,0.6490544,0.660944,107.8217,103.3896,106.3087,71.5959,70.87943,71.56458,1.510781,0.522666,0.5634409,0.2655948,0.2301009,0.2395262,210.7733,183.7285,194.2101,92.04121,93.46948,95.62806
4.183,7.248304,0.6623658,0.65274,0.662028,106.0045,103.4802,105.0283,71.41643,70.90895,71.38114,0.5418768,0.5158805,0.5316351,0.22307,0.228146,0.2322801,190.5533,183.1808,187.7686,90.69348,93.31415,94.4882
4.183,7.231463,0.6585187,0.6478755,0.658295,106.2718,103.5169,105.7002,71.64536,71.05159,71.61804,0.5808467,0.519358,0.5489262,0.2299722,0.2295792,0.2365749,194.4512,183.5367,191.173,91.35366,93.62947,95.29932
4.183,7.229228,0.6582875,0.6492617,0.6582875,105.4443,103.5715,105.4443,71.59749,71.10774,71.59749,0.5432474,0.5208294,0.5432474,0.2261228,0.2308541,0.2361487,189.5599,183.3629,189.5599,91.13181,93.80798,95.17244
4.183,7.224523,0.6626085,0.6524366,0.661441,105.2317,103.5716,105.1877,71.57411,71.10421,71.56814,0.5293452,0.5113189,0.5292282,0.223161,0.2281035,0.2326762,187.5006,182.433,187.4411,90.87718,93.53104,94.75084
4.183,7.246839,0.6607486,0.6490903,0.6604973,107.7613,103.5949,106.0843,71.63586,70.97088,71.60121,1.54713,0.5015479,0.5315985,0.2594684,0.2254148,0.2323429,207.8862,181.1968,189.5145,91.33939,93.10822,94.88583
4.183,7.245875,0.6592313,0.6483219,0.659129,105.908,103.6719,105.808,71.60667,71.00681,71.59657,0.5434047,0.5182568,0.543095,0.225509,0.2293483,0.235617,190.4124,183.4828,190.2617,91.09902,93.57337,95.18033
4.183,7.238603,0.6648468,0.652764,0.663877,117.3706,103.6733,106.0809,71.76468,71.01493,71.63928,2.776122,0.5208772,0.5554162,0.3159422,0.2298888,0.2381819,251.6364,183.9067,192.5527,92.81677,93.63709,95.53679
4.183,7.221562,0.6591568,0.6485438,0.6591568,105.8176,103.7036,105.8176,71.67582,71.1295,71.67582,0.548576,0.5192668,0.548576,0.2271747,0.2301736,0.2372311,191.0471,183.5857,191.0471,91.38522,93.78929,95.43057
4.183,7.234929,0.660625,0.649447,0.6601072,106.8946,103.7806,105.734,71.70602,71.0711,71.63745,1.892979,0.5267953,0.5496856,0.2931522,0.2315018,0.2373815,206.3784,184.7077,190.9172,92.11429,93.88955,95.40608
4.183,7.231414,0.6640296,0.651457,0.6615535,119.1627,103.9142,105.9088,71.98781,71.16942,71.70565,1.983404,0.5088121,0.5352035,0.2861998,0.2277253,0.2341104,252.6097,182.4487,189.3136,92.84284,93.60833,95.15555
4.183,7.250866,0.6584439,0.647201,0.6582161,107.1201,103.991,106.4369,71.64061,70.98739,71.60982,1.308017,0.5283384,0.5620176,0.2630242,0.2313125,0.2392592,203.4811,185.4472,194.1099,91.96615,93.80114,95.66801
4.183,7.254843,0.6608299,0.6502248,0.6596621,110.7492,103.9922,105.6488,71.55268,70.94803,71.4229,1.698499,0.5397265,0.5588721,0.2671474,0.2339013,0.2386999,222.2225,186.907,192.1916,91.95833,94.02275,95.28346
4.183,7.251763,0.6569855,0.6454395,0.656019,112.8927,104.0291,106.2065,71.651,70.9456,71.53302,1.988823,0.5386083,0.56395,0.2853638,0.2333029,0.2394368,233.7444,187.1025,194.1401,92.52145,93.97584,95.57815
4.183,7.250101,0.6590366,0.6464174,0.6571819,107.7672,104.0865,106.0386,71.60784,70.98071,71.55793,0.9706417,0.5375488,0.5595595,0.2476938,0.2335904,0.2392841,204.9926,186.8302,192.9178,91.94224,94.05091,95.55792
4.183,7.227787,0.6616661,0.6505365,0.6616661,106.6783,104.3988,106.6783,71.80084,71.19361,71.80084,0.5594659,0.5329291,0.5594659,0.2287122,0.2324235,0.2388492,194.2905,186.9183,194.2905,91.80152,94.20138,95.87036
4.183,7.223707,0.6626627,0.6520494,0.6621992,107.6952,104.4089,106.6083,71.84871,71.24574,71.79531,1.245017,0.520445,0.5501987,0.2617185,0.2295921,0.2365365,203.2195,185.2882,193.0299,92.11114,93.96709,95.61495
4.183,7.232234,0.6587252,0.6486295,0.6585485,107.406,104.4193,106.3801,71.70139,71.14432,71.67507,1.429271,0.5349349,0.5623512,0.2648256,0.2330271,0.2397471,207.326,187.0993,194.0058,92.18265,94.212,95.78035
4.183,7.23314,0.6595045,0.6491468,0.6595045,106.2948,104.4287,106.2948,71.73956,71.19858,71.73956,0.5352882,0.5123495,0.5352882,0.2236298,0.2277739,0.2335984,190.2801,184.1981,190.2801,91.1412,93.732,95.20394
4.183,7.227948,0.6592382,0.6483534,0.6592382,107.2329,104.8035,107.2329,71.85789,71.23511,71.85789,0.5714508,0.5411591,0.5714508,0.2313951,0.2342133,0.2414555,196.8096,188.6576,196.8096,92.27056,94.48768,96.28224
4.183,7.232997,0.6606417,0.6503561,0.6605273,107.2032,105.1082,107.0578,71.84916,71.3049,71.83816,0.5663748,0.5478088,0.5658678,0.2305681,0.2359328,0.2404085,195.913,189.9694,195.676,92.19496,94.79314,96.12764
4.183,7.221108,0.6654112,0.6541521,0.6654112,107.662,105.2815,107.662,72.03188,71.40173,72.03188,0.569364,0.5401366,0.569364,0.2306842,0.2341185,0.2411355,197.3361,189.3947,197.3361,92.33538,94.74494,96.51872
4.2,6.555012,0.6444706,0.6326087,0.6433971,128.0057,114.5907,116.9109,79.08545,78.27288,78.93738,3.265959,0.6028596,0.6378173,0.3541241,0.2703155,0.2797587,290.5534,209.2722,217.7844,105.5099,107.3812,109.4834
4.2,6.565094,0.6405666,0.631296,0.6405666,116.3447,114.7807,116.3447,78.65809,78.15091,78.65809,0.6009961,0.5814601,0.6009961,0.2562268,0.2638473,0.2693758,212.2467,207.0934,212.2467,102.7264,106.6053,107.9981
4.2,6.541774,0.6481733,0.6377429,0.6478775,120.7848,115.1189,117.2863,79.08174,78.44883,79.04883,0.9897129,0.5979974,0.6282578,0.2676788,0.2691079,0.2770045,235.8179,209.4858,217.2386,104.4333,107.5358,109.3821
4.2,6.551849,0.6459679,0.6345491,0.6456772,118.0606,115.1547,117.6741,79.0491,78.32589,79.0171,0.6285245,0.5902089,0.6270484,0.2627692,0.2660129,0.2756907,218.8406,208.9914,218.179,104.1571,107.0864,109.2734
4.2,6.560373,0.6479406,0.6361328,0.6474414,122.4573,115.3018,117.4097,78.99802,78.28254,78.93755,0.9160065,0.5829615,0.6105677,0.2610881,0.2633177,0.2710402,236.4615,208.587,215.6912,103.7664,106.792,108.6651
