PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.26 4.686847e+00 1.793834e-02 1.765963e-02 1.793834e-02 1.729658e+02 1.727822e+02 1.729658e+02 1.104076e+02 1.100389e+02 1.104076e+02 6.847482e-01 0.000000e+00 1.212288e+00 2.935463e-01 0.000000e+00 5.409136e-01 3.864967e+02 3.868603e+02 3.864967e+02 1.557748e+02 1.841925e+02 1.848896e+02
4.26 4.740020e+00 1.774175e-02 1.749323e-02 1.774175e-02 1.778392e+02 1.759221e+02 1.778392e+02 1.104845e+02 1.098997e+02 1.104845e+02 7.212930e-01 0.000000e+00 1.365261e+00 2.969284e-01 0.000000e+00 5.865281e-01 4.181632e+02 4.105896e+02 4.181632e+02 1.615639e+02 1.886660e+02 1.909360e+02
4.26 4.689038e+00 1.759355e-02 1.722143e-02 1.745652e-02 1.944934e+02 1.680828e+02 1.700356e+02 1.105060e+02 1.089896e+02 1.095945e+02 1.039948e+00 0.000000e+00 1.214223e+00 2.917160e-01 0.000000e+00 5.430809e-01 5.292705e+02 3.732000e+02 3.812251e+02 1.581081e+02 1.811547e+02 1.835312e+02
4.26 4.700378e+00 1.815744e-02 1.792324e-02 1.815744e-02 1.743701e+02 1.733186e+02 1.743701e+02 1.106752e+02 1.102315e+02 1.106752e+02 6.958469e-01 0.000000e+00 1.170714e+00 2.950987e-01 0.000000e+00 5.246431e-01 3.838299e+02 3.796001e+02 3.838299e+02 1.540508e+02 1.821238e+02 1.838419e+02
4.26 4.709618e+00 1.783984e-02 1.753463e-02 1.783984e-02 1.743519e+02 1.732051e+02 1.743519e+02 1.107341e+02 1.100838e+02 1.107341e+02 6.901428e-01 0.000000e+00 1.274650e+00 2.950038e-01 0.000000e+00 5.649327e-01 3.969233e+02 3.917161e+02 3.969233e+02 1.585695e+02 1.857348e+02 1.881020e+02
4.26 4.721477e+00 1.809827e-02 1.772669e-02 1.801778e-02 2.048669e+02 1.803771e+02 1.817363e+02 1.125400e+02 1.113847e+02 1.119757e+02 1.198187e+00 0.000000e+00 1.317822e+00 3.116807e-01 0.000000e+00 5.730523e-01 5.659677e+02 4.137514e+02 4.178973e+02 1.678517e+02 1.904308e+02 1.921848e+02
4.26 4.678355e+00 1.826087e-02 1.797860e-02 1.826087e-02 1.813741e+02 1.801439e+02 1.813741e+02 1.127119e+02 1.121154e+02 1.127119e+02 7.412418e-01 0.000000e+00 1.279554e+00 3.033026e-01 0.000000e+00 5.627710e-01 4.121606e+02 4.081950e+02 4.121606e+02 1.601488e+02 1.902737e+02 1.920276e+02
4.26 4.776361e+00 1.759200e-02 1.736331e-02 1.759200e-02 1.740721e+02 1.721845e+02 1.740721e+02 1.094506e+02 1.088822e+02 1.094506e+02 6.973728e-01 0.000000e+00 1.156943e+00 2.926082e-01 0.000000e+00 5.119891e-01 3.826773e+02 3.754770e+02 3.826773e+02 1.520592e+02 1.789305e+02 1.809632e+02
4.26 4.681170e+00 1.810301e-02 1.780529e-02 1.810301e-02 1.759064e+02 1.748444e+02 1.759064e+02 1.113436e+02 1.107470e+02 1.113436e+02 7.004194e-01 0.000000e+00 1.278862e+00 2.971148e-01 0.000000e+00 5.673668e-01 4.005595e+02 3.966293e+02 4.005595e+02 1.592846e+02 1.875842e+02 1.895347e+02
4.26 4.730694e+00 1.764273e-02 1.736437e-02 1.764273e-02 1.751758e+02 1.737157e+02 1.751758e+02 1.100025e+02 1.093802e+02 1.100025e+02 7.007001e-01 0.000000e+00 1.351148e+00 2.929646e-01 0.000000e+00 5.851549e-01 4.102506e+02 4.045868e+02 4.102506e+02 1.599067e+02 1.874002e+02 1.895343e+02
4.26 4.715938e+00 1.771068e-02 1.745705e-02 1.771068e-02 1.713582e+02 1.695620e+02 1.713582e+02 1.097923e+02 1.091802e+02 1.097923e+02 6.781057e-01 0.000000e+00 1.162562e+00 2.918551e-01 0.000000e+00 5.216172e-01 3.774140e+02 3.702752e+02 3.774140e+02 1.534147e+02 1.795170e+02 1.818213e+02
4.26 4.719709e+00 1.771335e-02 1.747593e-02 1.771335e-02 1.779429e+02 1.758935e+02 1.779429e+02 1.105044e+02 1.098462e+02 1.105044e+02 7.207479e-01 0.000000e+00 1.325272e+00 2.940066e-01 0.000000e+00 5.695981e-01 4.136100e+02 4.057438e+02 4.136100e+02 1.575838e+02 1.867905e+02 1.892413e+02
4.26 4.737072e+00 1.738997e-02 1.708607e-02 1.738997e-02 1.775662e+02 1.744455e+02 1.775662e+02 1.104641e+02 1.095330e+02 1.104641e+02 7.200326e-01 0.000000e+00 1.308659e+00 2.944486e-01 0.000000e+00 5.641613e-01 4.106508e+02 3.981605e+02 4.106508e+02 1.577924e+02 1.850226e+02 1.886306e+02
4.26 4.694151e+00 1.797356e-02 1.776218e-02 1.797356e-02 1.771400e+02 1.759594e+02 1.771400e+02 1.112322e+02 1.107870e+02 1.112322e+02 7.051981e-01 0.000000e+00 1.350797e+00 2.938136e-01 0.000000e+00 5.909062e-01 4.125097e+02 4.072955e+02 4.125097e+02 1.602833e+02 1.903506e+02 1.921496e+02
4.26 4.712382e+00 1.789899e-02 1.762417e-02 1.789899e-02 1.771735e+02 1.753677e+02 1.771735e+02 1.113485e+02 1.107057e+02 1.113485e+02 7.150216e-01 0.000000e+00 1.198708e+00 3.009255e-01 0.000000e+00 5.333296e-01 3.932125e+02 3.851212e+02 3.932125e+02 1.576644e+02 1.835815e+02 1.862480e+02
4.26 4.721491e+00 1.775260e-02 1.751002e-02 1.775260e-02 1.773528e+02 1.763420e+02 1.773528e+02 1.111734e+02 1.107506e+02 1.111734e+02 7.110498e-01 0.000000e+00 1.308574e+00 2.964217e-01 0.000000e+00 5.761747e-01 4.071483e+02 4.037924e+02 4.071483e+02 1.595816e+02 1.892342e+02 1.905879e+02
4.26 4.694713e+00 1.798421e-02 1.770868e-02 1.798421e-02 1.763813e+02 1.751651e+02 1.763813e+02 1.111560e+02 1.105819e+02 1.111560e+02 7.041912e-01 0.000000e+00 1.304952e+00 2.975935e-01 0.000000e+00 5.707978e-01 4.063940e+02 4.022507e+02 4.063940e+02 1.605169e+02 1.881957e+02 1.898932e+02
4.26 4.725000e+00 1.765687e-02 1.736348e-02 1.765687e-02 1.736947e+02 1.722657e+02 1.736947e+02 1.100367e+02 1.094081e+02 1.100367e+02 6.935163e-01 0.000000e+00 1.247971e+00 2.967118e-01 0.000000e+00 5.506607e-01 3.931209e+02 3.888820e+02 3.931209e+02 1.581451e+02 1.838186e+02 1.856344e+02
4.26 4.690835e+00 1.821511e-02 1.795949e-02 1.820053e-02 1.783023e+02 1.772581e+02 1.779873e+02 1.117458e+02 1.112682e+02 1.116753e+02 7.166619e-01 0.000000e+00 1.305108e+00 3.025936e-01 0.000000e+00 5.732401e-01 4.092443e+02 4.070194e+02 4.089207e+02 1.622419e+02 1.901684e+02 1.911977e+02
4.26 4.706723e+00 1.807636e-02 1.779909e-02 1.807636e-02 1.781067e+02 1.763149e+02 1.781067e+02 1.113113e+02 1.107188e+02 1.113113e+02 7.200651e-01 0.000000e+00 1.287892e+00 3.009541e-01 0.000000e+00 5.635641e-01 4.074412e+02 3.996883e+02 4.074412e+02 1.606486e+02 1.871364e+02 1.896585e+02
4.26 4.682464e+00 1.806954e-02 1.769668e-02 1.806954e-02 1.762360e+02 1.732502e+02 1.762360e+02 1.115260e+02 1.104090e+02 1.115260e+02 7.054704e-01 0.000000e+00 1.258669e+00 2.964298e-01 0.000000e+00 5.591144e-01 3.987238e+02 3.881205e+02 3.987238e+02 1.578945e+02 1.852229e+02 1.889575e+02
4.26 4.696407e+00 1.795103e-02 1.760746e-02 1.795103e-02 1.739683e+02 1.718429e+02 1.739683e+02 1.106891e+02 1.099183e+02 1.106891e+02 6.933927e-01 0.000000e+00 1.212523e+00 2.989267e-01 0.000000e+00 5.423962e-01 3.882777e+02 3.795583e+02 3.882777e+02 1.579708e+02 1.827240e+02 1.856352e+02
4.26 4.699057e+00 1.799033e-02 1.768130e-02 1.799033e-02 1.806306e+02 1.778591e+02 1.806306e+02 1.116051e+02 1.107259e+02 1.116051e+02 7.372805e-01 0.000000e+00 1.386795e+00 3.021637e-01 0.000000e+00 5.969195e-01 4.261186e+02 4.156780e+02 4.261186e+02 1.640426e+02 1.907780e+02 1.940899e+02
4.26 4.684667e+00 1.768104e-02 1.740450e-02 1.767108e-02 1.743004e+02 1.739355e+02 1.743004e+02 1.112908e+02 1.109360e+02 1.112908e+02 6.905209e-01 0.000000e+00 1.148261e+00 2.981986e-01 0.000000e+00 5.202429e-01 3.800482e+02 3.804991e+02 3.800482e+02 1.551956e+02 1.837402e+02 1.842173e+02
4.26 4.710402e+00 1.765950e-02 1.748286e-02 1.765950e-02 1.696233e+02 1.685204e+02 1.696233e+02 1.092825e+02 1.089297e+02 1.092825e+02 6.657236e-01 0.000000e+00 1.138939e+00 2.886141e-01 0.000000e+00 5.129163e-01 3.709051e+02 3.635669e+02 3.709051e+02 1.508729e+02 1.775372e+02 1.798574e+02
4.26 4.727484e+00 1.756968e-02 1.726630e-02 1.756968e-02 1.768808e+02 1.757559e+02 1.768808e+02 1.106150e+02 1.099608e+02 1.106150e+02 7.115461e-01 0.000000e+00 1.311485e+00 2.961667e-01 0.000000e+00 5.714836e-01 4.078552e+02 4.045743e+02 4.078552e+02 1.591345e+02 1.874608e+02 1.892280e+02
4.26 4.736139e+00 1.835646e-02 1.770727e-02 1.797052e-02 1.741418e+02 1.690423e+02 1.706664e+02 1.091734e+02 1.085221e+02 1.089643e+02 6.710913e-01 0.000000e+00 1.235527e+00 2.872144e-01 0.000000e+00 5.464047e-01 4.376732e+02 3.779670e+02 3.857953e+02 1.571145e+02 1.810201e+02 1.832223e+02
4.26 4.726109e+00 1.851533e-02 1.772080e-02 1.807144e-02 1.747298e+02 1.730854e+02 1.747298e+02 1.107303e+02 1.099049e+02 1.107303e+02 6.984929e-01 0.000000e+00 1.161511e+00 2.973622e-01 0.000000e+00 5.201503e-01 3.835185e+02 3.796262e+02 3.835185e+02 1.547683e+02 1.816531e+02 1.835707e+02
4.26 4.708107e+00 1.798352e-02 1.764957e-02 1.794632e-02 1.738177e+02 1.700718e+02 1.710109e+02 1.101836e+02 1.093935e+02 1.099692e+02 6.886966e-01 0.000000e+00 1.125685e+00 2.916420e-01 0.000000e+00 5.094438e-01 3.768835e+02 3.694227e+02 3.715442e+02 1.516129e+02 1.793246e+02 1.806248e+02
4.26 4.708635e+00 1.786695e-02 1.747863e-02 1.786695e-02 1.737399e+02 1.697715e+02 1.737399e+02 1.104034e+02 1.091927e+02 1.104034e+02 6.905968e-01 0.000000e+00 1.253589e+00 2.922822e-01 0.000000e+00 5.560814e-01 3.937087e+02 3.777993e+02 3.937087e+02 1.564182e+02 1.819477e+02 1.867457e+02
4.26 4.709921e+00 1.784607e-02 1.759403e-02 1.784607e-02 1.738511e+02 1.731507e+02 1.738511e+02 1.106925e+02 1.102948e+02 1.106925e+02 6.874050e-01 0.000000e+00 1.227290e+00 2.973076e-01 0.000000e+00 5.495272e-01 3.891439e+02 3.867354e+02 3.891439e+02 1.579804e+02 1.850675e+02 1.863018e+02
4.26 4.701942e+00 1.778405e-02 1.755105e-02 1.778405e-02 1.749824e+02 1.744100e+02 1.749824e+02 1.104800e+02 1.101403e+02 1.104800e+02 7.037882e-01 0.000000e+00 1.244806e+00 2.928781e-01 0.000000e+00 5.479173e-01 3.957857e+02 3.954137e+02 3.957857e+02 1.556462e+02 1.856349e+02 1.861615e+02
4.26 4.759069e+00 1.764130e-02 1.728848e-02 1.764130e-02 1.734306e+02 1.701597e+02 1.734306e+02 1.093761e+02 1.083021e+02 1.093761e+02 6.924248e-01 0.000000e+00 1.234401e+00 2.931378e-01 0.000000e+00 5.446032e-01 3.905660e+02 3.762032e+02 3.905660e+02 1.558389e+02 1.795062e+02 1.839913e+02
4.26 4.748603e+00 1.774992e-02 1.741766e-02 1.774992e-02 1.705838e+02 1.684974e+02 1.705838e+02 1.093509e+02 1.086769e+02 1.093509e+02 6.682541e-01 0.000000e+00 1.193753e+00 2.897386e-01 0.000000e+00 5.354080e-01 3.789337e+02 3.701057e+02 3.789337e+02 1.536813e+02 1.797574e+02 1.824666e+02
4.26 4.733808e+00 1.774780e-02 1.741054e-02 1.774780e-02 1.770884e+02 1.734167e+02 1.770884e+02 1.112016e+02 1.101350e+02 1.112016e+02 7.084960e-01 0.000000e+00 1.238533e+00 2.974465e-01 0.000000e+00 5.474730e-01 3.979841e+02 3.826124e+02 3.979841e+02 1.572948e+02 1.830617e+02 1.876186e+02
4.26 4.677338e+00 1.757071e-02 1.730317e-02 1.757071e-02 1.710702e+02 1.691806e+02 1.710702e+02 1.096524e+02 1.090536e+02 1.096524e+02 6.733345e-01 0.000000e+00 1.192461e+00 2.918046e-01 0.000000e+00 5.309256e-01 3.807408e+02 3.736522e+02 3.807408e+02 1.539771e+02 1.801681e+02 1.824381e+02
4.26 4.714893e+00 1.770733e-02 1.737223e-02 1.766751e-02 1.866110e+02 1.703107e+02 1.716224e+02 1.101970e+02 1.093449e+02 1.099395e+02 6.790345e-01 0.000000e+00 1.153866e+00 2.907918e-01 0.000000e+00 5.180688e-01 4.739737e+02 3.715066e+02 3.768714e+02 1.534129e+02 1.796142e+02 1.817067e+02
4.26 4.660867e+00 1.774643e-02 1.742241e-02 1.774643e-02 1.776664e+02 1.755005e+02 1.776664e+02 1.125060e+02 1.116572e+02 1.125060e+02 7.076016e-01 0.000000e+00 1.228001e+00 2.996061e-01 0.000000e+00 5.538414e-01 3.957924e+02 3.873653e+02 3.957924e+02 1.582892e+02 1.867933e+02 1.898617e+02
4.26 4.725051e+00 1.768117e-02 1.738623e-02 1.768117e-02 1.715243e+02 1.688333e+02 1.715243e+02 1.094913e+02 1.086602e+02 1.094913e+02 6.771452e-01 0.000000e+00 1.247771e+00 2.898354e-01 0.000000e+00 5.524724e-01 3.888016e+02 3.761131e+02 3.888016e+02 1.555569e+02 1.809087e+02 1.847223e+02
4.26 4.721668e+00 1.751670e-02 1.726692e-02 1.751670e-02 1.686167e+02 1.672749e+02 1.686167e+02 1.090547e+02 1.084686e+02 1.090547e+02 6.598178e-01 0.000000e+00 1.145193e+00 2.874027e-01 0.000000e+00 5.192688e-01 3.687274e+02 3.630294e+02 3.687274e+02 1.510049e+02 1.778127e+02 1.799234e+02
4.26 4.724238e+00 1.832266e-02 1.747894e-02 1.779074e-02 1.776856e+02 1.754005e+02 1.776856e+02 1.111740e+02 1.103535e+02 1.111740e+02 7.142139e-01 0.000000e+00 1.293705e+00 3.003991e-01 0.000000e+00 5.680706e-01 4.064340e+02 3.986480e+02 4.064340e+02 1.607104e+02 1.870148e+02 1.897469e+02
4.26 4.720057e+00 1.783177e-02 1.755373e-02 1.783177e-02 1.748605e+02 1.727494e+02 1.748605e+02 1.104967e+02 1.098916e+02 1.104967e+02 6.941424e-01 0.000000e+00 1.253358e+00 2.940983e-01 0.000000e+00 5.530242e-01 3.960244e+02 3.867983e+02 3.960244e+02 1.573404e+02 1.841641e+02 1.868162e+02
4.26 4.748588e+00 1.742530e-02 1.715484e-02 1.742530e-02 1.665911e+02 1.657108e+02 1.665911e+02 1.081962e+02 1.077511e+02 1.081962e+02 6.495634e-01 0.000000e+00 1.082946e+00 2.862242e-01 0.000000e+00 4.924777e-01 3.576560e+02 3.553922e+02 3.576560e+02 1.484671e+02 1.745819e+02 1.756799e+02
4.26 4.704737e+00 1.793301e-02 1.769838e-02 1.793301e-02 1.736894e+02 1.723218e+02 1.736894e+02 1.104577e+02 1.099963e+02 1.104577e+02 6.871632e-01 0.000000e+00 1.232201e+00 2.920875e-01 0.000000e+00 5.478197e-01 3.904091e+02 3.826860e+02 3.904091e+02 1.556180e+02 1.833625e+02 1.858503e+02
4.26 4.742496e+00 1.764988e-02 1.740760e-02 1.764988e-02 1.780137e+02 1.763621e+02 1.780137e+02 1.108816e+02 1.103347e+02 1.108816e+02 7.146974e-01 0.000000e+00 1.291672e+00 2.942416e-01 0.000000e+00 5.649823e-01 4.069505e+02 3.983891e+02 4.069505e+02 1.574738e+02 1.863828e+02 1.891383e+02
4.26 4.705009e+00 1.738888e-02 1.719976e-02 1.738647e-02 1.690817e+02 1.685898e+02 1.690817e+02 1.092579e+02 1.090342e+02 1.092579e+02 6.610896e-01 0.000000e+00 1.092224e+00 2.902990e-01 0.000000e+00 4.994223e-01 3.627343e+02 3.614404e+02 3.627343e+02 1.503330e+02 1.775547e+02 1.782143e+02
4.26 4.748595e+00 1.773885e-02 1.737533e-02 1.773885e-02 1.778963e+02 1.755152e+02 1.778963e+02 1.107809e+02 1.097856e+02 1.107809e+02 7.214289e-01 0.000000e+00 1.227581e+00 3.000725e-01 0.000000e+00 5.382874e-01 3.992554e+02 3.935748e+02 3.992554e+02 1.578293e+02 1.838621e+02 1.862818e+02
4.26 4.726436e+00 1.784005e-02 1.754117e-02 1.784005e-02 1.739952e+02 1.714717e+02 1.739952e+02 1.104025e+02 1.095222e+02 1.104025e+02 6.881111e-01 0.000000e+00 1.274510e+00 2.953839e-01 0.000000e+00 5.628301e-01 3.967525e+02 3.864534e+02 3.967525e+02 1.590776e+02 1.840065e+02 1.874874e+02
4.26 4.706845e+00 1.791216e-02 1.758141e-02 1.791216e-02 1.766136e+02 1.749467e+02 1.766136e+02 1.113004e+02 1.104916e+02 1.113004e+02 7.104100e-01 0.000000e+00 1.234485e+00 2.988026e-01 0.000000e+00 5.471257e-01 3.969841e+02 3.914452e+02 3.969841e+02 1.577494e+02 1.850483e+02 1.875387e+02
4.26 4.745604e+00 1.763006e-02 1.739558e-02 1.763006e-02 1.742046e+02 1.732236e+02 1.742046e+02 1.097015e+02 1.092214e+02 1.097015e+02 7.003964e-01 0.000000e+00 1.249857e+00 2.944963e-01 0.000000e+00 5.471622e-01 3.952795e+02 3.928589e+02 3.952795e+02 1.569810e+02 1.838497e+02 1.850409e+02
4.26 4.735845e+00 1.761184e-02 1.738404e-02 1.761184e-02 1.697250e+02 1.684327e+02 1.697250e+02 1.088530e+02 1.083787e+02 1.088530e+02 6.696610e-01 0.000000e+00 1.160057e+00 2.908168e-01 0.000000e+00 5.191693e-01 3.740479e+02 3.674779e+02 3.740479e+02 1.527605e+02 1.777369e+02 1.799556e+02
4.26 4.729492e+00 1.777778e-02 1.740068e-02 1.777697e-02 1.740490e+02 1.717820e+02 1.740490e+02 1.106356e+02 1.097316e+02 1.106356e+02 6.882413e-01 0.000000e+00 1.268384e+00 2.965167e-01 0.000000e+00 5.657307e-01 3.945764e+02 3.850617e+02 3.945764e+02 1.595181e+02 1.846132e+02 1.880068e+02
4.26 4.707466e+00 1.737342e-02 1.713232e-02 1.737342e-02 1.746350e+02 1.740969e+02 1.746350e+02 1.107679e+02 1.103075e+02 1.107679e+02 7.010956e-01 0.000000e+00 1.196322e+00 2.952375e-01 0.000000e+00 5.345752e-01 3.878389e+02 3.876849e+02 3.878389e+02 1.548122e+02 1.842887e+02 1.850189e+02
4.26 4.705485e+00 1.775338e-02 1.741966e-02 1.775338e-02 1.781163e+02 1.752449e+02 1.781163e+02 1.111294e+02 1.102173e+02 1.111294e+02 7.184893e-01 0.000000e+00 1.325494e+00 2.974783e-01 0.000000e+00 5.749582e-01 4.127351e+02 4.005142e+02 4.127351e+02 1.599777e+02 1.868460e+02 1.905694e+02
4.26 4.712914e+00 1.763368e-02 1.738123e-02 1.763368e-02 1.742665e+02 1.724972e+02 1.742665e+02 1.104325e+02 1.098256e+02 1.104325e+02 6.977954e-01 0.000000e+00 1.169934e+00 2.943143e-01 0.000000e+00 5.225090e-01 3.843023e+02 3.767821e+02 3.843023e+02 1.539102e+02 1.807830e+02 1.833504e+02
4.26 4.743838e+00 1.752541e-02 1.720112e-02 1.742268e-02 1.802677e+02 1.693677e+02 1.707375e+02 1.096421e+02 1.085926e+02 1.090379e+02 7.376425e-01 0.000000e+00 1.217940e+00 2.920327e-01 0.000000e+00 5.385938e-01 4.056930e+02 3.754658e+02 3.836545e+02 1.552916e+02 1.799752e+02 1.824791e+02
4.26 4.700642e+00 1.810546e-02 1.766693e-02 1.810546e-02 1.769558e+02 1.717817e+02 1.769558e+02 1.117350e+02 1.102985e+02 1.117350e+02 7.055685e-01 0.000000e+00 1.271313e+00 3.016991e-01 0.000000e+00 5.659477e-01 4.010239e+02 3.754957e+02 4.010239e+02 1.610228e+02 1.826653e+02 1.900646e+02
4.26 4.701163e+00 1.801284e-02 1.759175e-02 1.796421e-02 1.783319e+02 1.733245e+02 1.757448e+02 1.115273e+02 1.103087e+02 1.112277e+02 7.033838e-01 0.000000e+00 1.269440e+00 2.949958e-01 0.000000e+00 5.617702e-01 4.132884e+02 3.908129e+02 3.990220e+02 1.594866e+02 1.858799e+02 1.887832e+02
4.26 4.692061e+00 1.826065e-02 1.794704e-02 1.826065e-02 1.765388e+02 1.739725e+02 1.765388e+02 1.111068e+02 1.102525e+02 1.111068e+02 7.087837e-01 0.000000e+00 1.229526e+00 2.981633e-01 0.000000e+00 5.410656e-01 3.973814e+02 3.900539e+02 3.973814e+02 1.565477e+02 1.844528e+02 1.867848e+02
4.26 4.691949e+00 1.785128e-02 1.766660e-02 1.785128e-02 1.728191e+02 1.725122e+02 1.728191e+02 1.100987e+02 1.099669e+02 1.100987e+02 6.854442e-01 0.000000e+00 1.260525e+00 2.938585e-01 0.000000e+00 5.560640e-01 3.936724e+02 3.935374e+02 3.936724e+02 1.573427e+02 1.860821e+02 1.862117e+02
4.26 4.714309e+00 1.792582e-02 1.770456e-02 1.792582e-02 1.764194e+02 1.758570e+02 1.764194e+02 1.108988e+02 1.105571e+02 1.108988e+02 7.098688e-01 0.000000e+00 1.216691e+00 3.030666e-01 0.000000e+00 5.393883e-01 3.938265e+02 3.924571e+02 3.938265e+02 1.595171e+02 1.851842e+02 1.860540e+02
4.26 4.654969e+00 1.803447e-02 1.782541e-02 1.803447e-02 1.781610e+02 1.776721e+02 1.781610e+02 1.121133e+02 1.117220e+02 1.121133e+02 7.174142e-01 0.000000e+00 1.253463e+00 3.021164e-01 0.000000e+00 5.581596e-01 4.013983e+02 3.998541e+02 4.013983e+02 1.600914e+02 1.888020e+02 1.899786e+02
4.26 4.661362e+00 1.795781e-02 1.769779e-02 1.795781e-02 1.781351e+02 1.773780e+02 1.781351e+02 1.120523e+02 1.115864e+02 1.120523e+02 7.134353e-01 0.000000e+00 1.296611e+00 2.991278e-01 0.000000e+00 5.714847e-01 4.079506e+02 4.053020e+02 4.079506e+02 1.604680e+02 1.900794e+02 1.914570e+02
4.26 4.744851e+00 1.734463e-02 1.718694e-02 1.734463e-02 1.682644e+02 1.678662e+02 1.682644e+02 1.086214e+02 1.084664e+02 1.086214e+02 6.563106e-01 0.000000e+00 1.166648e+00 2.837952e-01 0.000000e+00 5.247796e-01 3.712634e+02 3.697279e+02 3.712634e+02 1.502832e+02 1.794171e+02 1.799521e+02
4.26 4.717223e+00 1.773070e-02 1.744216e-02 1.773070e-02 1.726402e+02 1.716483e+02 1.726402e+02 1.098904e+02 1.093006e+02 1.098904e+02 6.858680e-01 0.000000e+00 1.225353e+00 2.945015e-01 0.000000e+00 5.447435e-01 3.877527e+02 3.846623e+02 3.877527e+02 1.564229e+02 1.829315e+02 1.845604e+02
4.32 3.712411e+00 3.097127e-03 3.021944e-03 3.097127e-03 2.120258e+02 2.068018e+02 2.120258e+02 1.350601e+02 1.340434e+02 1.350601e+02 9.061526e-01 0.000000e+00 1.849367e+00 1.865560e-01 0.000000e+00 8.917522e-01 5.392402e+02 5.159260e+02 5.392402e+02 1.042821e+02 2.557363e+02 2.629077e+02
4.32 3.659287e+00 3.251685e-03 3.168325e-03 3.251685e-03 2.120400e+02 2.099807e+02 2.120400e+02 1.359658e+02 1.357994e+02 1.359658e+02 8.929741e-01 0.000000e+00 1.874736e+00 2.043744e-01 0.000000e+00 9.089253e-01 5.408908e+02 5.318277e+02 5.408908e+02 1.157074e+02 2.638314e+02 2.658770e+02
4.32 3.490083e+00 3.247784e-03 3.201324e-03 3.247784e-03 2.170729e+02 2.161351e+02 2.170729e+02 1.433539e+02 1.427178e+02 1.433539e+02 9.131441e-01 0.000000e+00 1.546637e+00 2.090753e-01 0.000000e+00 7.882352e-01 5.054630e+02 4.999307e+02 5.054630e+02 1.098886e+02 2.617015e+02 2.648785e+02
4.32 3.641238e+00 3.272972e-03 3.180056e-03 3.272972e-03 2.202389e+02 2.158517e+02 2.202389e+02 1.396299e+02 1.384202e+02 1.396299e+02 9.459253e-01 0.000000e+00 1.858884e+00 2.104744e-01 0.000000e+00 9.048410e-01 5.559965e+02 5.345856e+02 5.559965e+02 1.168122e+02 2.656621e+02 2.729202e+02
4.32 3.701441e+00 3.064022e-03 3.009043e-03 3.064022e-03 2.124750e+02 2.128474e+02 2.124750e+02 1.353428e+02 1.358133e+02 1.353428e+02 9.007959e-01 0.000000e+00 1.798850e+00 2.025553e-01 0.000000e+00 8.612270e-01 5.347394e+02 5.385062e+02 5.347394e+02 1.136252e+02 2.625372e+02 2.606703e+02
4.32 3.669666e+00 3.164130e-03 3.124157e-03 3.164130e-03 2.056363e+02 2.042071e+02 2.056363e+02 1.348843e+02 1.348244e+02 1.348843e+02 8.644563e-01 0.000000e+00 1.529208e+00 2.002686e-01 0.000000e+00 7.544373e-01 4.842436e+02 4.786934e+02 4.842436e+02 1.067372e+02 2.460335e+02 2.465436e+02
4.32 3.691412e+00 3.394041e-03 3.346633e-03 3.394041e-03 2.160816e+02 2.140285e+02 2.160816e+02 1.376435e+02 1.370709e+02 1.376435e+02 9.049071e-01 0.000000e+00 2.026060e+00 2.145957e-01 0.000000e+00 9.838842e-01 5.675942e+02 5.582045e+02 5.675942e+02 1.265903e+02 2.740573e+02 2.773243e+02
4.32 3.661316e+00 3.144447e-03 3.116813e-03 3.144440e-03 2.088931e+02 2.089879e+02 2.088931e+02 1.354703e+02 1.354108e+02 1.354703e+02 8.605727e-01 0.000000e+00 1.894610e+00 2.116129e-01 0.000000e+00 9.212364e-01 5.368824e+02 5.385313e+02 5.368824e+02 1.231157e+02 2.660314e+02 2.656802e+02
4.32 3.649787e+00 3.100002e-03 3.041709e-03 3.100002e-03 2.046384e+02 2.044671e+02 2.046384e+02 1.353326e+02 1.355195e+02 1.353326e+02 8.483661e-01 0.000000e+00 1.432509e+00 1.885910e-01 0.000000e+00 7.198642e-01 4.674758e+02 4.688070e+02 4.674758e+02 9.839273e+01 2.441627e+02 2.433835e+02
4.32 3.656809e+00 3.141667e-03 3.116608e-03 3.141667e-03 2.017290e+02 2.023474e+02 2.017290e+02 1.341327e+02 1.347715e+02 1.341327e+02 8.173760e-01 0.000000e+00 1.552903e+00 2.002574e-01 0.000000e+00 7.800437e-01 4.753424e+02 4.777031e+02 4.753424e+02 1.094274e+02 2.488051e+02 2.471159e+02
4.32 3.733374e+00 2.947044e-03 2.918351e-03 2.947044e-03 1.998903e+02 1.997954e+02 1.998903e+02 1.326795e+02 1.325865e+02 1.326795e+02 8.178403e-01 0.000000e+00 1.322992e+00 1.993980e-01 0.000000e+00 6.696014e-01 4.435274e+02 4.442162e+02 4.435274e+02 1.028807e+02 2.331732e+02 2.331495e+02
