PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
4.325 3.193662e+00 7.720057e-04 7.517029e-04 7.675584e-04 2.324769e+02 2.333790e+02 2.324769e+02 1.515514e+02 1.541949e+02 1.515514e+02 1.958097e+00 1.982988e+00 1.958097e+00 1.378937e-01 1.061022e+00 1.032182e+00 5.830438e+02 5.878630e+02 5.830438e+02 4.076379e+01 3.119400e+02 3.051311e+02
4.325 3.221642e+00 7.243842e-04 7.024895e-04 7.237754e-04 2.355687e+02 2.331878e+02 2.355687e+02 1.507976e+02 1.522065e+02 1.507976e+02 1.887893e+00 1.791507e+00 1.887893e+00 1.309295e-01 9.308709e-01 9.630292e-01 5.862482e+02 5.681809e+02 5.862482e+02 4.053148e+01 2.959152e+02 2.981223e+02
4.325 3.213523e+00 7.673652e-04 7.198068e-04 7.353065e-04 2.302347e+02 2.296419e+02 2.302347e+02 1.493841e+02 1.515396e+02 1.493841e+02 1.871925e+00 1.833021e+00 1.871925e+00 1.347434e-01 9.459023e-01 9.497601e-01 5.744349e+02 5.675615e+02 5.744349e+02 4.160657e+01 2.955326e+02 2.932704e+02
4.325 3.267009e+00 6.675499e-04 6.546085e-04 6.675499e-04 2.290507e+02 2.317604e+02 2.290507e+02 1.463538e+02 1.510879e+02 1.463538e+02 1.735806e+00 1.764809e+00 1.735806e+00 1.131040e-01 9.184198e-01 8.801236e-01 5.510649e+02 5.594713e+02 5.510649e+02 3.613455e+01 2.922753e+02 2.811826e+02
4.325 3.214665e+00 6.941986e-04 6.678826e-04 6.894817e-04 2.221538e+02 2.200085e+02 2.203263e+02 1.480301e+02 1.489514e+02 1.473055e+02 1.695179e+00 1.720567e+00 1.697038e+00 1.199280e-01 9.120075e-01 8.901689e-01 5.282946e+02 5.301500e+02 5.273732e+02 3.792636e+01 2.854259e+02 2.810567e+02
4.325 3.189234e+00 7.535192e-04 7.278574e-04 7.411383e-04 2.604451e+02 2.312388e+02 2.294714e+02 1.535003e+02 1.536239e+02 1.510929e+02 2.119973e+00 1.724301e+00 1.701139e+00 1.268609e-01 9.203475e-01 8.967564e-01 6.470352e+02 5.514472e+02 5.451727e+02 4.055281e+01 2.956446e+02 2.892312e+02
4.325 3.259683e+00 7.108673e-04 6.935647e-04 7.105168e-04 2.220141e+02 2.237608e+02 2.220141e+02 1.459749e+02 1.500001e+02 1.459749e+02 1.766242e+00 1.795768e+00 1.766242e+00 1.267697e-01 9.543950e-01 9.170141e-01 5.379480e+02 5.447987e+02 5.379480e+02 3.901397e+01 2.919638e+02 2.822154e+02
4.325 3.273494e+00 7.035051e-04 6.759544e-04 7.035050e-04 2.306100e+02 2.296571e+02 2.306100e+02 1.487588e+02 1.495608e+02 1.487588e+02 2.089055e+00 2.073637e+00 2.089055e+00 1.472859e-01 1.073753e+00 1.074364e+00 5.986091e+02 5.949842e+02 5.986091e+02 4.177640e+01 3.053838e+02 3.047343e+02
4.325 3.228617e+00 6.841040e-04 6.517316e-04 6.674934e-04 2.170541e+02 2.184141e+02 2.170541e+02 1.473364e+02 1.488930e+02 1.473364e+02 1.702193e+00 1.729707e+00 1.702193e+00 1.148486e-01 9.189293e-01 8.985423e-01 5.206267e+02 5.268802e+02 5.206267e+02 3.590997e+01 2.855659e+02 2.809491e+02
4.325 3.402021e+00 6.590562e-04 6.419797e-04 6.512325e-04 2.186475e+02 2.144184e+02 2.127239e+02 1.399983e+02 1.418881e+02 1.388721e+02 1.866262e+00 1.877856e+00 1.855183e+00 1.214183e-01 9.522070e-01 9.239314e-01 5.437283e+02 5.417930e+02 5.359708e+02 3.569338e+01 2.781933e+02 2.708517e+02
4.325 3.209887e+00 7.078825e-04 6.938124e-04 7.078825e-04 2.240820e+02 2.260605e+02 2.240820e+02 1.478347e+02 1.503194e+02 1.478347e+02 1.804784e+00 1.833306e+00 1.804784e+00 1.244652e-01 9.460947e-01 9.205938e-01 5.527790e+02 5.602154e+02 5.527790e+02 3.866333e+01 2.925227e+02 2.859692e+02
4.325 3.282049e+00 8.008504e-04 6.809515e-04 7.072108e-04 2.256161e+02 2.200714e+02 2.256161e+02 1.481258e+02 1.475280e+02 1.481258e+02 1.631976e+00 1.510302e+00 1.631976e+00 1.139763e-01 7.959828e-01 8.459252e-01 5.309389e+02 5.033185e+02 5.309389e+02 3.753611e+01 2.708266e+02 2.785908e+02
4.325 3.127953e+00 7.952759e-04 7.820327e-04 7.952759e-04 2.398975e+02 2.406236e+02 2.398975e+02 1.558793e+02 1.585083e+02 1.558793e+02 2.009063e+00 1.981954e+00 2.009063e+00 1.478289e-01 1.060825e+00 1.059101e+00 6.073679e+02 6.049610e+02 6.073679e+02 4.420591e+01 3.206879e+02 3.167075e+02
4.325 3.188399e+00 7.027496e-04 6.828564e-04 7.027496e-04 2.236967e+02 2.208586e+02 2.236967e+02 1.467766e+02 1.497374e+02 1.467766e+02 1.763934e+00 1.648874e+00 1.763934e+00 1.191255e-01 8.836255e-01 9.097059e-01 5.445839e+02 5.217844e+02 5.445839e+02 3.709624e+01 2.835413e+02 2.832867e+02
4.325 3.267958e+00 6.948618e-04 6.816110e-04 6.945699e-04 2.274522e+02 2.285995e+02 2.274522e+02 1.484931e+02 1.507508e+02 1.484931e+02 2.143002e+00 2.137395e+00 2.143002e+00 1.485452e-01 1.126887e+00 1.120339e+00 5.952599e+02 5.976416e+02 5.952599e+02 4.085904e+01 3.123323e+02 3.081620e+02
4.325 3.232682e+00 7.672292e-04 7.404776e-04 7.672292e-04 2.300297e+02 2.302652e+02 2.300297e+02 1.505964e+02 1.529856e+02 1.505964e+02 1.896639e+00 1.878882e+00 1.896639e+00 1.419876e-01 1.003705e+00 9.957920e-01 5.705621e+02 5.680525e+02 5.705621e+02 4.265369e+01 3.031817e+02 2.991402e+02
4.325 3.135912e+00 7.037696e-04 6.786800e-04 6.912144e-04 2.330938e+02 2.344719e+02 2.330938e+02 1.527038e+02 1.556527e+02 1.527038e+02 1.981434e+00 2.007407e+00 1.981434e+00 1.367517e-01 1.067505e+00 1.036979e+00 5.879020e+02 5.938380e+02 5.879020e+02 4.056508e+01 3.151863e+02 3.076025e+02
4.325 3.246538e+00 7.175495e-04 7.052555e-04 7.171280e-04 2.277136e+02 2.269065e+02 2.277136e+02 1.474139e+02 1.492759e+02 1.474139e+02 2.011824e+00 2.021063e+00 2.011824e+00 1.388893e-01 1.048974e+00 1.028274e+00 5.841082e+02 5.831991e+02 5.841082e+02 4.016037e+01 3.017097e+02 2.973294e+02
4.325 3.127486e+00 7.538694e-04 7.352301e-04 7.538694e-04 2.442316e+02 2.436893e+02 2.442316e+02 1.569533e+02 1.593261e+02 1.569533e+02 1.758699e+00 1.719648e+00 1.758699e+00 1.239991e-01 9.171206e-01 9.216743e-01 5.835972e+02 5.769789e+02 5.835972e+02 4.100675e+01 3.074213e+02 3.047994e+02
4.325 3.186690e+00 7.437201e-04 7.263853e-04 7.437200e-04 2.474016e+02 2.461783e+02 2.474016e+02 1.526039e+02 1.556443e+02 1.526039e+02 2.193705e+00 2.201612e+00 2.193705e+00 1.453301e-01 1.109516e+00 1.078348e+00 6.548791e+02 6.523823e+02 6.548791e+02 4.269178e+01 3.237056e+02 3.167727e+02
4.325 3.255350e+00 7.144644e-04 7.012479e-04 7.144644e-04 2.345007e+02 2.334501e+02 2.345007e+02 1.511409e+02 1.522961e+02 1.511409e+02 2.511699e+00 2.478689e+00 2.511699e+00 1.760938e-01 1.303700e+00 1.306037e+00 6.573885e+02 6.503809e+02 6.573885e+02 4.491741e+01 3.341587e+02 3.331394e+02
4.325 3.319726e+00 6.424770e-04 6.275890e-04 6.424770e-04 2.141414e+02 2.159037e+02 2.141414e+02 1.421896e+02 1.445249e+02 1.421896e+02 1.858530e+00 1.891537e+00 1.858530e+00 1.200817e-01 9.801168e-01 9.518962e-01 5.368969e+02 5.444708e+02 5.368969e+02 3.517209e+01 2.853211e+02 2.788116e+02
4.325 3.263206e+00 6.790497e-04 6.572944e-04 6.790497e-04 2.259258e+02 2.250447e+02 2.259258e+02 1.465193e+02 1.489584e+02 1.465193e+02 1.816060e+00 1.780362e+00 1.816060e+00 1.243527e-01 9.244516e-01 9.234123e-01 5.560114e+02 5.491567e+02 5.560114e+02 3.837760e+01 2.880647e+02 2.849826e+02
4.325 3.181885e+00 7.355005e-04 7.188651e-04 7.355005e-04 2.208372e+02 2.147651e+02 2.208372e+02 1.498450e+02 1.496993e+02 1.498450e+02 1.683828e+00 1.542817e+00 1.683828e+00 1.252310e-01 8.554543e-01 9.056668e-01 5.225266e+02 4.897783e+02 5.225266e+02 3.952260e+01 2.783075e+02 2.858264e+02
4.325 3.310482e+00 6.769038e-04 6.678612e-04 6.769038e-04 2.198500e+02 2.212952e+02 2.198500e+02 1.449618e+02 1.476041e+02 1.449618e+02 1.816255e+00 1.835951e+00 1.816255e+00 1.251601e-01 9.536974e-01 9.292756e-01 5.425154e+02 5.475777e+02 5.425154e+02 3.793759e+01 2.881510e+02 2.816750e+02
4.325 3.291713e+00 7.217475e-04 7.137316e-04 7.217475e-04 2.304246e+02 2.311404e+02 2.304246e+02 1.485499e+02 1.502122e+02 1.485499e+02 2.060325e+00 2.037237e+00 2.060325e+00 1.462531e-01 1.037930e+00 1.042842e+00 5.988539e+02 5.980016e+02 5.988539e+02 4.235134e+01 3.039672e+02 3.019817e+02
4.325 3.199242e+00 7.490664e-04 7.318719e-04 7.490664e-04 2.162910e+02 2.166356e+02 2.162910e+02 1.464768e+02 1.482970e+02 1.464768e+02 1.686026e+00 1.704902e+00 1.686026e+00 1.283017e-01 9.181196e-01 8.982767e-01 5.155639e+02 5.183410e+02 5.155639e+02 3.989537e+01 2.837767e+02 2.793189e+02
4.325 3.267058e+00 7.677108e-04 7.508435e-04 7.677108e-04 2.133955e+02 2.134257e+02 2.133955e+02 1.452558e+02 1.471736e+02 1.452558e+02 1.609503e+00 1.575548e+00 1.609503e+00 1.333354e-01 8.647610e-01 8.685601e-01 4.966006e+02 4.916969e+02 4.966006e+02 4.196467e+01 2.754689e+02 2.733619e+02
4.325 3.303569e+00 6.724539e-04 6.563936e-04 6.684790e-04 2.220740e+02 2.193810e+02 2.198477e+02 1.457006e+02 1.466929e+02 1.450449e+02 1.822957e+00 1.776822e+00 1.822767e+00 1.224975e-01 9.284482e-01 9.373371e-01 5.450057e+02 5.352575e+02 5.431405e+02 3.700069e+01 2.836826e+02 2.826904e+02
4.325 3.264627e+00 6.978970e-04 6.787624e-04 6.978970e-04 2.262500e+02 2.254723e+02 2.262500e+02 1.475480e+02 1.487579e+02 1.475480e+02 1.698415e+00 1.708690e+00 1.698415e+00 1.199365e-01 8.860545e-01 8.710374e-01 5.421959e+02 5.414986e+02 5.421959e+02 3.868251e+01 2.837999e+02 2.809312e+02
4.325 3.325531e+00 6.946817e-04 6.757319e-04 6.946817e-04 2.239828e+02 2.227647e+02 2.239828e+02 1.461520e+02 1.474408e+02 1.461520e+02 1.667597e+00 1.624512e+00 1.667597e+00 1.151099e-01 8.502189e-01 8.608443e-01 5.325208e+02 5.243074e+02 5.325208e+02 3.708724e+01 2.774961e+02 2.773553e+02
4.325 3.253452e+00 7.145319e-04 6.927215e-04 7.145319e-04 2.380878e+02 2.365821e+02 2.380878e+02 1.500692e+02 1.519421e+02 1.500692e+02 2.301877e+00 2.223025e+00 2.301877e+00 1.626109e-01 1.140864e+00 1.161105e+00 6.448727e+02 6.308639e+02 6.448727e+02 4.459954e+01 3.183684e+02 3.184579e+02
4.325 3.245612e+00 6.974700e-04 6.792186e-04 6.974700e-04 2.183787e+02 2.171737e+02 2.183787e+02 1.467404e+02 1.478442e+02 1.467404e+02 1.795583e+00 1.754761e+00 1.795583e+00 1.313801e-01 9.405367e-01 9.495703e-01 5.338791e+02 5.255300e+02 5.338791e+02 3.949901e+01 2.855515e+02 2.854852e+02
4.325 3.168505e+00 6.950713e-04 6.695728e-04 6.946344e-04 2.318576e+02 2.325319e+02 2.319733e+02 1.501601e+02 1.530562e+02 1.503739e+02 2.039397e+00 1.979072e+00 2.040613e+00 1.367987e-01 1.016079e+00 1.031864e+00 6.002799e+02 5.941127e+02 6.006257e+02 4.030133e+01 3.060892e+02 3.039505e+02
4.325 3.221842e+00 6.983426e-04 6.841047e-04 6.983426e-04 2.222889e+02 2.206161e+02 2.222889e+02 1.475868e+02 1.489306e+02 1.475868e+02 1.814705e+00 1.765683e+00 1.814705e+00 1.262044e-01 9.313004e-01 9.412771e-01 5.478012e+02 5.374457e+02 5.478012e+02 3.852620e+01 2.875756e+02 2.873421e+02
4.325 3.288347e+00 7.053802e-04 6.874776e-04 7.053802e-04 2.351940e+02 2.344971e+02 2.351940e+02 1.485417e+02 1.504077e+02 1.485417e+02 1.806844e+00 1.819732e+00 1.806844e+00 1.194454e-01 9.101825e-01 8.908203e-01 5.793950e+02 5.795633e+02 5.793950e+02 3.854037e+01 2.917437e+02 2.874329e+02
4.325 3.251235e+00 7.707428e-04 7.538273e-04 7.697358e-04 2.387651e+02 2.399648e+02 2.389076e+02 1.515455e+02 1.535539e+02 1.515780e+02 2.148975e+00 2.178757e+00 2.151284e+00 1.596980e-01 1.116803e+00 1.090355e+00 6.275212e+02 6.334458e+02 6.281072e+02 4.592163e+01 3.192140e+02 3.134308e+02
4.325 3.319893e+00 7.348116e-04 6.546001e-04 6.676806e-04 1.166679e+03 2.197058e+02 2.180512e+02 1.595432e+02 1.479746e+02 1.447678e+02 4.367219e+01 1.630123e+00 1.607242e+00 2.314064e-01 8.584777e-01 8.315160e-01 3.612914e+03 5.166725e+02 5.107630e+02 4.276301e+01 2.785102e+02 2.709642e+02
4.29 3.678277e+00 3.305400e-03 3.231029e-03 3.305400e-03 2.106940e+02 2.084872e+02 2.106940e+02 1.363573e+02 1.356947e+02 1.363573e+02 1.735401e+00 1.696180e+00 1.735401e+00 3.821644e-01 8.311411e-01 8.488305e-01 5.184345e+02 5.091540e+02 5.184345e+02 1.167508e+02 2.559921e+02 2.593167e+02
4.29 3.660854e+00 3.558836e-03 3.359358e-03 3.418570e-03 2.172337e+02 2.085550e+02 2.104387e+02 1.374875e+02 1.365877e+02 1.369529e+02 1.657535e+00 1.596339e+00 1.619166e+00 3.638169e-01 7.976852e-01 8.059444e-01 5.154569e+02 4.942918e+02 5.011592e+02 1.153810e+02 2.535497e+02 2.554339e+02
4.29 3.673809e+00 3.429186e-03 3.366450e-03 3.429186e-03 2.110037e+02 2.097709e+02 2.110037e+02 1.366171e+02 1.363079e+02 1.366171e+02 1.701151e+00 1.677288e+00 1.701151e+00 3.733836e-01 8.298056e-01 8.404442e-01 5.129775e+02 5.076585e+02 5.129775e+02 1.149428e+02 2.568510e+02 2.587232e+02
4.29 3.654936e+00 3.505038e-03 3.436156e-03 3.505038e-03 2.173866e+02 2.151403e+02 2.173866e+02 1.382815e+02 1.379497e+02 1.382815e+02 1.757755e+00 1.726542e+00 1.757755e+00 3.926256e-01 8.446858e-01 8.561881e-01 5.351865e+02 5.265825e+02 5.351865e+02 1.212332e+02 2.620753e+02 2.643699e+02
4.29 3.697287e+00 3.299516e-03 3.248549e-03 3.299516e-03 2.029136e+02 2.015370e+02 2.029136e+02 1.345230e+02 1.342970e+02 1.345230e+02 1.547063e+00 1.514656e+00 1.547063e+00 3.431192e-01 7.659522e-01 7.786335e-01 4.751657e+02 4.679966e+02 4.751657e+02 1.089189e+02 2.451574e+02 2.471673e+02
4.29 3.687965e+00 3.403178e-03 3.343658e-03 3.399795e-03 2.139682e+02 2.126512e+02 2.136321e+02 1.372454e+02 1.370732e+02 1.371462e+02 1.565843e+00 1.548173e+00 1.565738e+00 3.461962e-01 7.610479e-01 7.676139e-01 5.029323e+02 4.984371e+02 5.026607e+02 1.140134e+02 2.516445e+02 2.527455e+02
4.29 3.645295e+00 3.367667e-03 3.310992e-03 3.367619e-03 2.178902e+02 2.158251e+02 2.178902e+02 1.389706e+02 1.385125e+02 1.389706e+02 1.780146e+00 1.735759e+00 1.780146e+00 3.883770e-01 8.513913e-01 8.699781e-01 5.386725e+02 5.286269e+02 5.386725e+02 1.191767e+02 2.638009e+02 2.669601e+02
4.29 3.707791e+00 3.308174e-03 3.257141e-03 3.307224e-03 2.083203e+02 2.075102e+02 2.083347e+02 1.347760e+02 1.347487e+02 1.347698e+02 1.612874e+00 1.604552e+00 1.613193e+00 3.457847e-01 7.864171e-01 7.879560e-01 4.987821e+02 4.958996e+02 4.988579e+02 1.097961e+02 2.497368e+02 2.501778e+02
4.29 3.599885e+00 3.502666e-03 3.437525e-03 3.502277e-03 2.186333e+02 2.177340e+02 2.186333e+02 1.397785e+02 1.397262e+02 1.397785e+02 1.718022e+00 1.705289e+00 1.718022e+00 3.745926e-01 8.374549e-01 8.417284e-01 5.329560e+02 5.295402e+02 5.329560e+02 1.181255e+02 2.646749e+02 2.654341e+02
4.29 3.649430e+00 3.364842e-03 3.294230e-03 3.364842e-03 2.086160e+02 2.066045e+02 2.086160e+02 1.368180e+02 1.360872e+02 1.368180e+02 1.553710e+00 1.532309e+00 1.553710e+00 3.474202e-01 7.689482e-01 7.787597e-01 4.892309e+02 4.824842e+02 4.892309e+02 1.123805e+02 2.493528e+02 2.519065e+02
4.29 3.708110e+00 3.435484e-03 3.382249e-03 3.435484e-03 2.044348e+02 2.043506e+02 2.044348e+02 1.342510e+02 1.344498e+02 1.342510e+02 1.464666e+00 1.462983e+00 1.464666e+00 3.287336e-01 7.319646e-01 7.315153e-01 4.696787e+02 4.693242e+02 4.696787e+02 1.089666e+02 2.427514e+02 2.424781e+02
4.29 3.675554e+00 3.465702e-03 3.388348e-03 3.465702e-03 2.119333e+02 2.102695e+02 2.119333e+02 1.361767e+02 1.359796e+02 1.361767e+02 1.758875e+00 1.725366e+00 1.758875e+00 3.887161e-01 8.419057e-01 8.553588e-01 5.246127e+02 5.171056e+02 5.246127e+02 1.182248e+02 2.579827e+02 2.601503e+02
4.29 3.687621e+00 3.324795e-03 3.269757e-03 3.324795e-03 2.133212e+02 2.136808e+02 2.133212e+02 1.368276e+02 1.370690e+02 1.368276e+02 1.709011e+00 1.715979e+00 1.709011e+00 3.728289e-01 8.427508e-01 8.397765e-01 5.193520e+02 5.213078e+02 5.193520e+02 1.152238e+02 2.602553e+02 2.595352e+02
4.29 3.674993e+00 3.401430e-03 3.337381e-03 3.400313e-03 2.091264e+02 2.074145e+02 2.091264e+02 1.357349e+02 1.353263e+02 1.357349e+02 1.509623e+00 1.477893e+00 1.509623e+00 3.321514e-01 7.256092e-01 7.389906e-01 4.877249e+02 4.803608e+02 4.877249e+02 1.108956e+02 2.443068e+02 2.467273e+02
4.29 3.701224e+00 3.414485e-03 3.352984e-03 3.396067e-03 2.175848e+02 2.181775e+02 2.175848e+02 1.370765e+02 1.373565e+02 1.370765e+02 1.699922e+00 1.713992e+00 1.699922e+00 3.618010e-01 8.223002e-01 8.158638e-01 5.306848e+02 5.338936e+02 5.306848e+02 1.147604e+02 2.599910e+02 2.587854e+02
4.29 3.645346e+00 3.296832e-03 3.219795e-03 3.296832e-03 2.087401e+02 2.058324e+02 2.087401e+02 1.355305e+02 1.347430e+02 1.355305e+02 1.612132e+00 1.573477e+00 1.612132e+00 3.488881e-01 7.746323e-01 7.902028e-01 4.996012e+02 4.887770e+02 4.996012e+02 1.110205e+02 2.479228e+02 2.514523e+02
4.29 3.643142e+00 3.503075e-03 3.428960e-03 3.502613e-03 2.189311e+02 2.166904e+02 2.189311e+02 1.389921e+02 1.385763e+02 1.389921e+02 1.862194e+00 1.801307e+00 1.862194e+00 4.137781e-01 8.803217e-01 9.059114e-01 5.519860e+02 5.393065e+02 5.519860e+02 1.237924e+02 2.671419e+02 2.710268e+02
4.29 3.596983e+00 3.385999e-03 3.330228e-03 3.385967e-03 2.156305e+02 2.146476e+02 2.156305e+02 1.384923e+02 1.383496e+02 1.384923e+02 1.785503e+00 1.782881e+00 1.785503e+00 3.779686e-01 8.734244e-01 8.739890e-01 5.355417e+02 5.334299e+02 5.355417e+02 1.151335e+02 2.656925e+02 2.662268e+02
4.29 3.633839e+00 3.457369e-03 3.310978e-03 3.407966e-03 2.147655e+02 2.105671e+02 2.147655e+02 1.391544e+02 1.379046e+02 1.391544e+02 1.556345e+00 1.487230e+00 1.556345e+00 3.443475e-01 7.483194e-01 7.773895e-01 5.022088e+02 4.845686e+02 5.022088e+02 1.137483e+02 2.508493e+02 2.567951e+02
4.29 3.639359e+00 3.352794e-03 3.276841e-03 3.333805e-03 2.071713e+02 2.053275e+02 2.071713e+02 1.367243e+02 1.363077e+02 1.367243e+02 1.528791e+00 1.481678e+00 1.528791e+00 3.468370e-01 7.543123e-01 7.734145e-01 4.814606e+02 4.713759e+02 4.814606e+02 1.124205e+02 2.476080e+02 2.506873e+02
4.29 3.633500e+00 3.394751e-03 3.350275e-03 3.394751e-03 2.107155e+02 2.104363e+02 2.107155e+02 1.367353e+02 1.367468e+02 1.367353e+02 1.726916e+00 1.715118e+00 1.726916e+00 3.852952e-01 8.449602e-01 8.500229e-01 5.168445e+02 5.148935e+02 5.168445e+02 1.177425e+02 2.591751e+02 2.597588e+02
4.29 3.653659e+00 3.412849e-03 3.366798e-03 3.412849e-03 2.149656e+02 2.144943e+02 2.149656e+02 1.374228e+02 1.374245e+02 1.374228e+02 1.858406e+00 1.854937e+00 1.858406e+00 4.012746e-01 8.980021e-01 8.983561e-01 5.444851e+02 5.429912e+02 5.444851e+02 1.193868e+02 2.670775e+02 2.672779e+02
4.29 3.603290e+00 3.445966e-03 3.369204e-03 3.434124e-03 2.100182e+02 2.091081e+02 2.100182e+02 1.378846e+02 1.377496e+02 1.378846e+02 1.555840e+00 1.551960e+00 1.555840e+00 3.570826e-01 7.811317e-01 7.821481e-01 4.921244e+02 4.899361e+02 4.921244e+02 1.160258e+02 2.535949e+02 2.541410e+02
4.29 3.648320e+00 3.298845e-03 3.245312e-03 3.298845e-03 2.118555e+02 2.108635e+02 2.118555e+02 1.368973e+02 1.368970e+02 1.368973e+02 1.608911e+00 1.592833e+00 1.608911e+00 3.436816e-01 7.848575e-01 7.906027e-01 5.047176e+02 5.007860e+02 5.047176e+02 1.105202e+02 2.533509e+02 2.542399e+02
4.29 3.677152e+00 3.385766e-03 3.313575e-03 3.364882e-03 2.076294e+02 2.068603e+02 2.076294e+02 1.355160e+02 1.355438e+02 1.355160e+02 1.661744e+00 1.647203e+00 1.661744e+00 3.746251e-01 8.195748e-01 8.243244e-01 5.002452e+02 4.968766e+02 5.002452e+02 1.156318e+02 2.537702e+02 2.544360e+02
4.29 3.640024e+00 3.355432e-03 3.310454e-03 3.355432e-03 2.098553e+02 2.091903e+02 2.098553e+02 1.364075e+02 1.365270e+02 1.364075e+02 1.648476e+00 1.630765e+00 1.648476e+00 3.600305e-01 8.074487e-01 8.129518e-01 5.050933e+02 5.012773e+02 5.050933e+02 1.130521e+02 2.546637e+02 2.552725e+02
4.29 3.688723e+00 3.519873e-03 3.447982e-03 3.519873e-03 2.186660e+02 2.176704e+02 2.186660e+02 1.380679e+02 1.376869e+02 1.380679e+02 1.869981e+00 1.851812e+00 1.869981e+00 4.123183e-01 8.946926e-01 9.039128e-01 5.525069e+02 5.483712e+02 5.525069e+02 1.229099e+02 2.676890e+02 2.694516e+02
4.29 3.699195e+00 3.227701e-03 3.178455e-03 3.227701e-03 2.109167e+02 2.097473e+02 2.109167e+02 1.354931e+02 1.354998e+02 1.354931e+02 1.629614e+00 1.598992e+00 1.629614e+00 3.582316e-01 7.786037e-01 7.903323e-01 5.065873e+02 5.003100e+02 5.065873e+02 1.142751e+02 2.505697e+02 2.521144e+02
4.29 3.695829e+00 3.380436e-03 3.328250e-03 3.380436e-03 2.070252e+02 2.060794e+02 2.070252e+02 1.351033e+02 1.352735e+02 1.351033e+02 1.501227e+00 1.484261e+00 1.501227e+00 3.388716e-01 7.420922e-01 7.471699e-01 4.791882e+02 4.751104e+02 4.791882e+02 1.115051e+02 2.452975e+02 2.458550e+02
4.29 3.700446e+00 3.338948e-03 3.269465e-03 3.338948e-03 2.123367e+02 2.105936e+02 2.123367e+02 1.359040e+02 1.356074e+02 1.359040e+02 1.775364e+00 1.745433e+00 1.775364e+00 3.855753e-01 8.484945e-01 8.593135e-01 5.277043e+02 5.201036e+02 5.277043e+02 1.167477e+02 2.581415e+02 2.601902e+02
4.29 3.625771e+00 3.391356e-03 3.318518e-03 3.391356e-03 2.234276e+02 2.216053e+02 2.234276e+02 1.408289e+02 1.404498e+02 1.408289e+02 1.812519e+00 1.774898e+00 1.812519e+00 3.947983e-01 8.725360e-01 8.885566e-01 5.532995e+02 5.448070e+02 5.532995e+02 1.211692e+02 2.699868e+02 2.727105e+02
4.29 3.703447e+00 3.342315e-03 3.275885e-03 3.342315e-03 2.133533e+02 2.117886e+02 2.133533e+02 1.367508e+02 1.365342e+02 1.367508e+02 1.718000e+00 1.678660e+00 1.718000e+00 3.734154e-01 8.236800e-01 8.394212e-01 5.210440e+02 5.126411e+02 5.210440e+02 1.154592e+02 2.571446e+02 2.595472e+02
4.29 3.643700e+00 3.338236e-03 3.292311e-03 3.338236e-03 2.101864e+02 2.088525e+02 2.101864e+02 1.365841e+02 1.366446e+02 1.365841e+02 1.575714e+00 1.527401e+00 1.575714e+00 3.458491e-01 7.647879e-01 7.828401e-01 4.956953e+02 4.864810e+02 4.956953e+02 1.115536e+02 2.502871e+02 2.525050e+02
4.29 3.670475e+00 3.389554e-03 3.341909e-03 3.389554e-03 2.150080e+02 2.143428e+02 2.150080e+02 1.370592e+02 1.371106e+02 1.370592e+02 1.797792e+00 1.783936e+00 1.797792e+00 3.931548e-01 8.667695e-01 8.713748e-01 5.355542e+02 5.324204e+02 5.355542e+02 1.189599e+02 2.630421e+02 2.636586e+02
4.29 3.601930e+00 3.246844e-03 3.213179e-03 3.246844e-03 2.093722e+02 2.093669e+02 2.093722e+02 1.370700e+02 1.373428e+02 1.370700e+02 1.657408e+00 1.643653e+00 1.657408e+00 3.593290e-01 8.184959e-01 8.234578e-01 5.050668e+02 5.032533e+02 5.050668e+02 1.122418e+02 2.570347e+02 2.572193e+02
4.29 3.682831e+00 3.331747e-03 3.273461e-03 3.330110e-03 2.158835e+02 2.147950e+02 2.158835e+02 1.363121e+02 1.362819e+02 1.363121e+02 1.872627e+00 1.849956e+00 1.872627e+00 4.037512e-01 8.888896e-01 8.976075e-01 5.482807e+02 5.433581e+02 5.482807e+02 1.194697e+02 2.643390e+02 2.656014e+02
4.29 3.688472e+00 3.303220e-03 3.223652e-03 3.295114e-03 2.063677e+02 2.037620e+02 2.063677e+02 1.350017e+02 1.343511e+02 1.350017e+02 1.648989e+00 1.603423e+00 1.648989e+00 3.643543e-01 7.940845e-01 8.126695e-01 4.982809e+02 4.870597e+02 4.982809e+02 1.131825e+02 2.489448e+02 2.524465e+02
4.29 3.604276e+00 3.480070e-03 3.408057e-03 3.465963e-03 2.108278e+02 2.105488e+02 2.108278e+02 1.374223e+02 1.377615e+02 1.374223e+02 1.518659e+00 1.517145e+00 1.518659e+00 3.460072e-01 7.587282e-01 7.573312e-01 4.900394e+02 4.894496e+02 4.900394e+02 1.147129e+02 2.515790e+02 2.510806e+02
