PMMA AvgEnergyPrim Dose DosePrim DoseProt DLET DLETPrim DLETProt TLET TLETPrim TLETProt dQ dQPrim dQProt tQ tQPrim tQProt dZeff2Beta2 dZeff2Beta2Prim dZeff2Beta2Prot tZeff2Beta2 tZeff2Beta2Prim tZeff2Beta2Prot
3.6 2.683186e+01 2.564923e-01 2.482694e-01 2.546996e-01 3.841680e+01 2.127251e+01 2.311524e+01 2.111384e+01 2.065680e+01 2.095533e+01 2.954563e+00 4.163369e-02 5.401153e-02 8.089700e-02 3.807846e-02 3.935476e-02 8.851469e+01 1.953340e+01 2.357674e+01 1.912536e+01 1.844546e+01 1.891208e+01
3.6 2.682872e+01 2.562888e-01 2.486118e-01 2.543208e-01 4.404939e+01 2.126080e+01 2.278739e+01 2.108081e+01 2.065627e+01 2.091080e+01 3.081854e+00 3.922749e-02 5.300037e-02 7.667406e-02 3.794594e-02 3.921182e-02 1.099379e+02 1.901836e+01 2.292365e+01 1.907072e+01 1.842647e+01 1.884113e+01
3.6 2.683262e+01 2.569020e-01 2.490469e-01 2.551330e-01 5.510746e+01 2.119468e+01 2.261247e+01 2.108191e+01 2.065480e+01 2.092990e+01 2.551898e+00 3.960573e-02 4.606612e-02 6.095374e-02 3.795085e-02 3.887708e-02 1.422864e+02 1.917230e+01 2.157763e+01 1.891490e+01 1.842790e+01 1.881538e+01
3.6 2.683454e+01 2.543617e-01 2.482540e-01 2.538694e-01 2.524676e+01 2.142358e+01 2.255002e+01 2.093523e+01 2.064473e+01 2.088855e+01 2.657229e+00 4.115804e-02 4.543920e-02 7.324136e-02 3.803598e-02 3.874751e-02 5.519358e+01 1.931570e+01 2.124517e+01 1.860603e+01 1.842547e+01 1.875449e+01
3.6 2.682778e+01 2.545150e-01 2.483108e-01 2.541187e-01 2.437480e+01 2.096812e+01 2.255761e+01 2.095354e+01 2.064979e+01 2.091819e+01 1.426417e+00 3.880180e-02 4.997931e-02 5.653450e-02 3.791714e-02 3.909350e-02 4.342238e+01 1.882243e+01 2.223782e+01 1.855521e+01 1.841321e+01 1.883113e+01
3.6 2.683811e+01 2.548844e-01 2.476227e-01 2.535280e-01 3.600575e+01 2.096098e+01 2.214577e+01 2.102301e+01 2.063767e+01 2.089827e+01 3.710223e+00 3.866510e-02 4.293734e-02 8.948861e-02 3.788484e-02 3.863999e-02 1.108453e+02 1.875976e+01 2.069139e+01 1.908905e+01 1.839823e+01 1.874781e+01
3.6 2.683793e+01 2.553690e-01 2.486943e-01 2.541966e-01 3.232475e+01 2.125836e+01 2.278559e+01 2.099419e+01 2.064235e+01 2.089070e+01 2.530138e+00 3.859786e-02 5.193842e-02 6.826072e-02 3.789468e-02 3.914043e-02 8.585770e+01 1.872880e+01 2.255186e+01 1.886633e+01 1.840284e+01 1.880997e+01
3.6 2.683824e+01 2.569641e-01 2.486870e-01 2.544632e-01 6.313000e+01 2.108821e+01 2.257640e+01 2.112462e+01 2.064657e+01 2.091100e+01 5.165419e+00 4.133186e-02 5.234558e-02 9.421843e-02 3.804591e-02 3.920284e-02 1.873178e+02 1.939569e+01 2.275980e+01 1.929238e+01 1.843048e+01 1.884005e+01
3.6 2.683757e+01 2.554717e-01 2.487787e-01 2.546755e-01 2.710581e+01 2.105998e+01 2.259724e+01 2.098174e+01 2.064850e+01 2.091573e+01 1.896610e-01 3.915704e-02 4.735277e-02 4.079022e-02 3.792503e-02 3.886892e-02 3.904320e+01 1.898107e+01 2.205144e+01 1.847705e+01 1.841657e+01 1.880835e+01
3.6 2.682828e+01 2.562958e-01 2.489342e-01 2.546121e-01 3.846190e+01 2.145138e+01 2.255107e+01 2.105055e+01 2.066092e+01 2.091081e+01 1.028021e+00 4.307561e-02 4.852351e-02 4.982512e-02 3.820269e-02 3.903519e-02 7.529133e+01 1.968386e+01 2.165052e+01 1.873813e+01 1.846109e+01 1.880610e+01
3.6 2.682764e+01 2.580644e-01 2.489563e-01 2.548305e-01 6.174678e+01 2.108452e+01 2.263115e+01 2.118319e+01 2.065628e+01 2.092533e+01 4.171714e-01 3.896586e-02 5.050987e-02 4.054388e-02 3.793769e-02 3.912048e-02 1.090275e+02 1.889811e+01 2.245523e+01 1.881404e+01 1.842273e+01 1.884186e+01
3.6 2.683806e+01 2.555591e-01 2.480865e-01 2.537285e-01 4.474038e+01 2.131606e+01 2.256841e+01 2.104897e+01 2.065064e+01 2.089728e+01 1.133265e+00 3.963147e-02 4.799736e-02 4.884147e-02 3.794148e-02 3.891009e-02 9.547527e+01 1.917195e+01 2.184903e+01 1.869341e+01 1.842332e+01 1.878683e+01
3.6 2.683271e+01 2.561799e-01 2.486218e-01 2.547888e-01 4.893244e+01 2.099707e+01 2.290365e+01 2.106469e+01 2.065279e+01 2.094075e+01 4.516165e+00 3.887315e-02 5.368652e-02 8.832078e-02 3.792892e-02 3.931311e-02 1.552528e+02 1.885654e+01 2.338755e+01 1.916779e+01 1.841874e+01 1.889219e+01
3.6 2.683360e+01 2.556823e-01 2.485618e-01 2.544913e-01 2.908850e+01 2.099666e+01 2.271257e+01 2.101322e+01 2.064588e+01 2.091280e+01 1.673637e+00 3.899009e-02 5.105465e-02 5.701650e-02 3.791379e-02 3.909825e-02 5.715682e+01 1.890695e+01 2.268923e+01 1.860972e+01 1.841148e+01 1.883256e+01
3.6 2.683762e+01 2.569275e-01 2.487697e-01 2.546785e-01 4.012513e+01 2.110755e+01 2.229417e+01 2.109109e+01 2.064448e+01 2.090591e+01 1.730751e+00 3.912509e-02 4.658713e-02 5.665189e-02 3.791246e-02 3.889986e-02 8.742100e+01 1.896126e+01 2.130276e+01 1.877098e+01 1.841055e+01 1.878610e+01
3.6 2.683666e+01 2.573401e-01 2.487247e-01 2.546201e-01 4.817708e+01 2.103376e+01 2.255731e+01 2.113649e+01 2.064390e+01 2.090675e+01 2.584362e+00 3.866121e-02 4.879520e-02 6.805876e-02 3.790038e-02 3.895083e-02 1.185462e+02 1.875807e+01 2.215613e+01 1.909128e+01 1.840548e+01 1.880424e+01
3.6 2.684136e+01 2.568684e-01 2.482547e-01 2.543914e-01 3.785692e+01 2.121258e+01 2.256327e+01 2.113201e+01 2.063741e+01 2.091866e+01 2.321587e+00 3.860118e-02 4.299454e-02 7.139587e-02 3.788325e-02 3.869799e-02 9.797802e+01 1.873034e+01 2.074767e+01 1.929876e+01 1.839751e+01 1.877559e+01
3.6 2.683787e+01 2.574608e-01 2.491292e-01 2.553699e-01 3.871555e+01 2.128132e+01 2.299763e+01 2.110700e+01 2.064858e+01 2.093841e+01 3.438421e+00 3.925330e-02 5.326434e-02 8.461241e-02 3.792730e-02 3.930143e-02 1.023794e+02 1.902363e+01 2.316008e+01 1.916166e+01 1.841754e+01 1.888391e+01
3.6 2.683396e+01 2.560780e-01 2.485540e-01 2.547272e-01 3.327379e+01 2.108053e+01 2.264110e+01 2.104964e+01 2.064902e+01 2.092913e+01 3.302875e+00 3.888769e-02 4.611096e-02 7.818513e-02 3.791981e-02 3.887523e-02 9.485158e+01 1.886267e+01 2.161045e+01 1.904038e+01 1.841447e+01 1.881606e+01
3.6 2.683673e+01 2.553403e-01 2.478380e-01 2.535378e-01 2.994899e+01 2.135052e+01 2.271022e+01 2.106044e+01 2.065319e+01 2.090976e+01 1.359153e+00 4.362834e-02 5.245138e-02 5.673893e-02 3.819432e-02 3.920033e-02 5.066162e+01 1.986818e+01 2.271501e+01 1.871570e+01 1.845598e+01 1.883580e+01
3.6 2.683282e+01 2.566840e-01 2.490807e-01 2.552007e-01 3.433850e+01 2.136129e+01 2.269357e+01 2.106976e+01 2.065603e+01 2.093286e+01 5.781779e+00 4.374443e-02 5.023085e-02 1.080589e-01 3.820122e-02 3.912858e-02 1.268951e+02 1.991010e+01 2.234252e+01 1.932002e+01 1.845894e+01 1.884794e+01
3.6 2.682883e+01 2.564242e-01 2.487611e-01 2.543511e-01 3.235986e+01 2.120889e+01 2.235331e+01 2.107600e+01 2.065061e+01 2.090408e+01 2.923648e-01 3.936291e-02 4.487439e-02 4.467925e-02 3.793264e-02 3.877887e-02 5.340184e+01 1.907101e+01 2.109099e+01 1.880806e+01 1.841984e+01 1.877155e+01
3.6 2.683860e+01 2.585614e-01 2.494757e-01 2.556395e-01 6.886374e+01 2.143507e+01 2.301194e+01 2.117260e+01 2.064705e+01 2.093200e+01 2.054404e+00 3.911235e-02 5.012605e-02 5.413872e-02 3.792161e-02 3.913127e-02 1.679395e+02 1.896482e+01 2.239204e+01 1.906547e+01 1.841516e+01 1.885268e+01
3.6 2.684119e+01 2.556519e-01 2.485323e-01 2.544486e-01 2.896917e+01 2.153264e+01 2.273363e+01 2.101312e+01 2.065324e+01 2.091271e+01 1.841903e-01 4.197931e-02 4.786919e-02 4.191463e-02 3.808299e-02 3.895438e-02 4.256579e+01 1.967987e+01 2.184034e+01 1.862625e+01 1.844611e+01 1.880881e+01
3.6 2.682586e+01 2.560915e-01 2.485263e-01 2.546883e-01 3.624678e+01 2.115761e+01 2.277268e+01 2.106990e+01 2.066313e+01 2.094283e+01 4.285390e+00 3.958061e-02 4.974681e-02 9.296072e-02 3.797207e-02 3.906731e-02 1.071999e+02 1.917174e+01 2.263663e+01 1.913279e+01 1.843823e+01 1.885980e+01
3.6 2.683052e+01 2.549433e-01 2.487114e-01 2.542319e-01 2.528573e+01 2.113078e+01 2.230253e+01 2.095492e+01 2.065610e+01 2.089603e+01 1.550489e+00 4.122768e-02 4.710641e-02 5.608415e-02 3.806873e-02 3.888782e-02 4.650827e+01 1.934783e+01 2.150082e+01 1.848709e+01 1.844047e+01 1.877967e+01
3.6 2.683692e+01 2.549867e-01 2.486534e-01 2.540870e-01 2.904768e+01 2.107966e+01 2.204914e+01 2.097778e+01 2.065059e+01 2.088880e+01 4.231939e+00 3.930194e-02 4.246728e-02 9.559358e-02 3.793477e-02 3.860628e-02 9.213814e+01 1.904963e+01 2.051240e+01 1.901386e+01 1.842110e+01 1.873322e+01
3.6 2.683183e+01 2.551231e-01 2.483109e-01 2.537286e-01 2.610621e+01 2.151115e+01 2.275089e+01 2.094083e+01 2.066028e+01 2.089842e+01 4.812021e-01 4.367020e-02 5.554849e-02 4.111474e-02 3.820955e-02 3.939099e-02 4.112178e+01 1.988349e+01 2.306888e+01 1.844062e+01 1.846386e+01 1.884229e+01
3.6 2.684132e+01 2.568270e-01 2.481128e-01 2.543432e-01 4.315666e+01 2.106795e+01 2.318105e+01 2.114759e+01 2.063839e+01 2.093511e+01 3.507751e+00 3.868446e-02 5.704637e-02 7.925553e-02 3.788876e-02 3.945132e-02 1.254845e+02 1.876899e+01 2.422774e+01 1.934126e+01 1.840007e+01 1.890803e+01
3.6 2.682432e+01 2.571688e-01 2.494147e-01 2.555723e-01 4.785007e+01 2.127711e+01 2.271799e+01 2.107388e+01 2.066451e+01 2.094418e+01 3.598699e-01 4.085732e-02 4.756166e-02 3.969261e-02 3.807937e-02 3.902764e-02 7.833616e+01 1.920304e+01 2.177190e+01 1.856464e+01 1.844630e+01 1.884518e+01
3.6 2.683815e+01 2.566992e-01 2.481836e-01 2.539400e-01 4.996790e+01 2.101010e+01 2.242964e+01 2.109639e+01 2.063620e+01 2.089889e+01 8.778804e+00 3.857389e-02 4.931782e-02 1.415112e-01 3.787773e-02 3.901673e-02 2.203437e+02 1.871704e+01 2.193316e+01 1.995433e+01 1.839491e+01 1.879734e+01
3.6 2.683190e+01 2.567297e-01 2.484385e-01 2.544235e-01 7.108735e+01 2.129086e+01 2.277941e+01 2.111839e+01 2.065211e+01 2.091849e+01 4.302274e+00 4.252444e-02 5.362478e-02 7.923586e-02 3.808226e-02 3.924158e-02 2.073012e+02 1.985501e+01 2.324658e+01 1.921492e+01 1.844459e+01 1.885594e+01
3.6 2.684266e+01 2.588149e-01 2.491005e-01 2.553112e-01 1.167062e+02 2.135794e+01 2.314598e+01 2.122346e+01 2.064713e+01 2.092773e+01 3.572027e+00 3.920871e-02 5.713155e-02 6.486173e-02 3.792572e-02 3.951352e-02 3.168931e+02 1.900875e+01 2.384112e+01 1.950215e+01 1.841703e+01 1.889896e+01
3.6 2.683058e+01 2.556148e-01 2.487391e-01 2.545711e-01 4.085584e+01 2.120129e+01 2.255189e+01 2.100611e+01 2.065124e+01 2.092116e+01 4.057344e-01 3.877361e-02 4.498062e-02 3.871126e-02 3.792135e-02 3.883404e-02 7.182865e+01 1.881057e+01 2.117540e+01 1.840675e+01 1.841525e+01 1.879877e+01
3.6 2.683114e+01 2.558963e-01 2.484754e-01 2.544099e-01 5.575901e+01 2.122203e+01 2.282591e+01 2.104587e+01 2.065216e+01 2.091894e+01 2.986731e+00 3.966258e-02 5.056838e-02 6.169405e-02 3.794176e-02 3.902855e-02 1.612570e+02 1.916738e+01 2.277023e+01 1.885681e+01 1.842295e+01 1.883295e+01
3.6 2.683616e+01 2.564076e-01 2.480648e-01 2.539214e-01 8.992560e+01 2.120257e+01 2.267489e+01 2.113303e+01 2.065352e+01 2.091980e+01 5.340091e+00 3.889817e-02 4.958649e-02 8.071910e-02 3.793368e-02 3.908590e-02 2.667253e+02 1.886834e+01 2.211972e+01 1.918756e+01 1.842097e+01 1.883147e+01
3.6 2.683477e+01 2.562489e-01 2.475279e-01 2.534284e-01 7.102353e+01 2.100197e+01 2.239157e+01 2.115641e+01 2.064066e+01 2.090691e+01 5.282804e+00 3.868413e-02 4.726967e-02 1.030591e-01 3.789178e-02 3.891508e-02 2.111623e+02 1.876761e+01 2.161584e+01 1.954283e+01 1.840140e+01 1.879342e+01
3.6 2.682895e+01 2.559014e-01 2.483182e-01 2.543861e-01 4.915677e+01 2.112160e+01 2.247830e+01 2.106334e+01 2.065980e+01 2.093576e+01 1.247028e+00 3.922195e-02 4.427600e-02 4.823858e-02 3.795633e-02 3.877208e-02 1.081162e+02 1.901670e+01 2.131429e+01 1.870351e+01 1.843136e+01 1.880883e+01
3.6 2.683290e+01 2.562525e-01 2.487703e-01 2.547824e-01 3.801277e+01 2.129754e+01 2.288271e+01 2.105364e+01 2.065226e+01 2.093692e+01 4.676184e+00 3.908355e-02 5.075224e-02 9.368003e-02 3.793302e-02 3.915195e-02 1.145083e+02 1.895334e+01 2.255648e+01 1.907756e+01 1.842058e+01 1.885932e+01
3.6 2.683751e+01 2.559440e-01 2.486596e-01 2.549858e-01 2.807878e+01 2.118070e+01 2.292698e+01 2.101898e+01 2.064623e+01 2.093563e+01 2.470705e+00 4.119062e-02 5.541148e-02 7.255658e-02 3.804226e-02 3.941049e-02 5.810604e+01 1.933137e+01 2.354267e+01 1.876853e+01 1.842808e+01 1.889224e+01
3.6 2.683082e+01 2.574729e-01 2.487103e-01 2.547502e-01 4.204336e+01 2.115010e+01 2.275584e+01 2.116957e+01 2.065613e+01 2.092951e+01 4.997720e+00 4.111576e-02 5.630805e-02 1.046002e-01 3.806293e-02 3.948680e-02 1.364344e+02 1.936481e+01 2.351424e+01 1.962448e+01 1.844043e+01 1.889056e+01
3.6 2.682980e+01 2.559463e-01 2.483554e-01 2.544863e-01 2.887985e+01 2.156242e+01 2.319335e+01 2.106967e+01 2.066183e+01 2.094458e+01 1.720329e+00 4.441696e-02 5.376666e-02 6.440895e-02 3.823247e-02 3.932317e-02 5.580224e+01 2.020861e+01 2.348558e+01 1.886165e+01 1.847252e+01 1.889684e+01
3.6 2.682727e+01 2.560154e-01 2.484988e-01 2.543381e-01 2.877642e+01 2.101880e+01 2.240104e+01 2.105768e+01 2.065548e+01 2.091665e+01 1.328776e+00 4.079989e-02 4.833053e-02 5.667399e-02 3.805231e-02 3.896100e-02 4.884993e+01 1.917051e+01 2.193662e+01 1.868696e+01 1.843445e+01 1.881057e+01
3.6 2.683174e+01 2.557468e-01 2.487001e-01 2.544917e-01 3.893308e+01 2.120951e+01 2.283158e+01 2.102455e+01 2.065240e+01 2.091748e+01 1.613424e+00 3.918318e-02 4.982453e-02 5.722434e-02 3.793512e-02 3.900796e-02 9.048389e+01 1.899617e+01 2.257875e+01 1.874920e+01 1.842137e+01 1.882980e+01
3.6 2.683466e+01 2.562891e-01 2.494261e-01 2.551661e-01 3.229642e+01 2.135882e+01 2.258468e+01 2.100256e+01 2.065562e+01 2.090559e+01 2.096577e+00 3.945628e-02 4.619715e-02 6.508077e-02 3.794984e-02 3.881154e-02 7.611537e+01 1.910854e+01 2.153802e+01 1.875478e+01 1.842771e+01 1.878167e+01
3.6 2.683252e+01 2.547480e-01 2.481040e-01 2.536765e-01 3.077904e+01 2.107648e+01 2.237601e+01 2.100985e+01 2.065545e+01 2.090848e+01 4.043482e+00 3.929185e-02 4.465306e-02 9.266775e-02 3.794545e-02 3.870536e-02 9.553192e+01 1.903523e+01 2.139185e+01 1.902163e+01 1.842580e+01 1.877509e+01
3.6 2.683455e+01 2.555637e-01 2.484133e-01 2.543270e-01 4.021428e+01 2.160082e+01 2.304839e+01 2.102984e+01 2.065965e+01 2.092745e+01 2.109615e+00 4.244872e-02 5.189631e-02 5.679550e-02 3.810447e-02 3.915364e-02 9.788881e+01 1.983896e+01 2.298058e+01 1.868683e+01 1.845563e+01 1.885552e+01
3.6 2.683141e+01 2.555756e-01 2.487721e-01 2.542618e-01 5.014830e+01 2.123568e+01 2.252462e+01 2.101266e+01 2.065781e+01 2.089874e+01 2.344465e+00 4.092634e-02 5.187888e-02 6.484734e-02 3.806592e-02 3.915551e-02 1.131493e+02 1.924109e+01 2.240784e+01 1.875728e+01 1.844081e+01 1.881467e+01
3.6 2.684142e+01 2.568314e-01 2.488708e-01 2.549695e-01 4.348925e+01 2.105960e+01 2.267753e+01 2.107675e+01 2.064565e+01 2.092546e+01 6.653326e-01 3.882227e-02 4.650438e-02 4.066891e-02 3.791072e-02 3.887918e-02 8.769171e+01 1.883307e+01 2.176541e+01 1.863339e+01 1.841029e+01 1.881626e+01
3.6 2.683263e+01 2.567767e-01 2.483423e-01 2.546509e-01 4.306851e+01 2.117362e+01 2.321113e+01 2.113660e+01 2.065292e+01 2.094971e+01 4.064792e+00 4.121731e-02 5.905643e-02 9.225990e-02 3.805699e-02 3.960638e-02 1.187944e+02 1.934183e+01 2.460918e+01 1.929992e+01 1.843548e+01 1.893871e+01
3.6 2.683666e+01 2.552540e-01 2.482501e-01 2.539159e-01 3.135677e+01 2.114875e+01 2.232840e+01 2.101210e+01 2.064838e+01 2.089495e+01 2.860410e+00 4.114694e-02 4.710383e-02 7.412409e-02 3.804460e-02 3.888175e-02 7.580481e+01 1.931507e+01 2.149001e+01 1.882778e+01 1.843019e+01 1.877648e+01
3.6 2.683580e+01 2.547006e-01 2.475760e-01 2.535154e-01 4.521840e+01 2.106740e+01 2.270628e+01 2.101374e+01 2.064005e+01 2.090953e+01 3.127834e+00 4.070960e-02 5.489658e-02 6.942745e-02 3.801284e-02 3.932215e-02 1.271977e+02 1.912228e+01 2.325028e+01 1.885810e+01 1.841568e+01 1.885212e+01
3.6 2.683240e+01 2.571914e-01 2.489181e-01 2.547121e-01 3.829384e+01 2.098688e+01 2.230018e+01 2.110207e+01 2.064738e+01 2.089747e+01 1.022109e+00 3.890175e-02 4.778482e-02 5.135580e-02 3.791456e-02 3.890403e-02 8.246212e+01 1.886690e+01 2.172280e+01 1.892320e+01 1.841192e+01 1.878391e+01
3.6 2.682825e+01 2.592262e-01 2.490756e-01 2.554922e-01 7.867037e+01 2.161575e+01 2.349663e+01 2.118229e+01 2.066258e+01 2.096069e+01 4.077342e+00 4.256035e-02 5.905457e-02 8.239131e-02 3.811168e-02 3.963920e-02 2.215157e+02 1.987415e+01 2.461290e+01 1.944221e+01 1.845781e+01 1.895426e+01
3.6 2.683313e+01 2.598436e-01 2.491914e-01 2.552245e-01 6.190732e+01 2.103054e+01 2.257274e+01 2.131788e+01 2.065485e+01 2.092831e+01 4.957795e+00 3.898889e-02 4.858894e-02 9.841001e-02 3.793715e-02 3.900752e-02 1.958091e+02 1.891012e+01 2.214424e+01 1.988443e+01 1.842256e+01 1.883249e+01
3.6 2.683615e+01 2.567154e-01 2.483510e-01 2.544119e-01 4.625199e+01 2.109629e+01 2.276214e+01 2.112092e+01 2.064487e+01 2.092490e+01 3.023026e+00 3.869496e-02 5.079392e-02 7.070656e-02 3.790371e-02 3.912604e-02 1.350062e+02 1.877390e+01 2.257255e+01 1.918120e+01 1.840703e+01 1.884457e+01
3.6 2.683113e+01 2.565937e-01 2.495327e-01 2.552388e-01 2.892469e+01 2.136070e+01 2.266441e+01 2.101867e+01 2.065308e+01 2.090657e+01 1.545137e+00 4.071644e-02 4.740186e-02 5.620700e-02 3.798203e-02 3.885133e-02 5.213829e+01 1.942771e+01 2.192738e+01 1.859584e+01 1.843162e+01 1.879291e+01
3.6 2.683966e+01 2.569594e-01 2.483607e-01 2.543531e-01 6.942334e+01 2.124056e+01 2.245202e+01 2.113462e+01 2.064281e+01 2.091606e+01 1.785719e+00 3.890330e-02 4.296638e-02 5.493195e-02 3.790591e-02 3.869347e-02 1.688464e+02 1.886916e+01 2.074487e+01 1.902297e+01 1.840794e+01 1.877387e+01
3.6 2.683444e+01 2.566989e-01 2.488976e-01 2.550459e-01 2.814963e+01 2.114724e+01 2.280872e+01 2.105101e+01 2.064907e+01 2.092849e+01 1.045783e-01 4.179379e-02 5.128983e-02 3.939597e-02 3.805865e-02 3.914323e-02 3.498122e+01 1.958285e+01 2.281573e+01 1.853357e+01 1.843559e+01 1.885454e+01
3.6 2.683417e+01 2.551004e-01 2.473061e-01 2.530836e-01 3.255540e+01 2.106242e+01 2.218591e+01 2.106885e+01 2.064758e+01 2.090090e+01 3.798268e-01 3.904753e-02 4.459785e-02 4.469703e-02 3.791919e-02 3.876271e-02 5.660119e+01 1.893350e+01 2.092643e+01 1.873849e+01 1.841397e+01 1.876358e+01
3.6 2.683924e+01 2.572615e-01 2.485923e-01 2.548215e-01 5.114938e+01 2.106176e+01 2.279244e+01 2.113982e+01 2.064337e+01 2.093431e+01 1.812226e+00 3.940140e-02 5.159455e-02 5.925983e-02 3.791551e-02 3.916755e-02 1.062221e+02 1.907921e+01 2.294423e+01 1.894239e+01 1.841158e+01 1.886521e+01
3.6 2.683243e+01 2.563766e-01 2.477714e-01 2.543535e-01 3.263544e+01 2.133924e+01 2.340339e+01 2.114747e+01 2.066119e+01 2.098098e+01 1.503082e+00 4.241694e-02 5.384728e-02 5.746707e-02 3.810794e-02 3.934923e-02 6.118678e+01 1.983572e+01 2.392951e+01 1.888491e+01 1.845657e+01 1.894624e+01
3.6 2.683158e+01 2.564285e-01 2.485721e-01 2.545396e-01 4.127658e+01 2.093997e+01 2.240821e+01 2.107695e+01 2.064798e+01 2.092024e+01 4.267479e-01 3.865510e-02 4.774842e-02 4.391152e-02 3.790964e-02 3.896379e-02 7.260028e+01 1.875547e+01 2.179443e+01 1.872293e+01 1.840981e+01 1.881413e+01
3.6 2.683330e+01 2.559638e-01 2.484464e-01 2.544617e-01 4.418502e+01 2.119609e+01 2.304440e+01 2.106072e+01 2.065570e+01 2.093105e+01 2.441439e+00 4.154869e-02 5.993543e-02 6.614787e-02 3.807816e-02 3.965810e-02 1.117857e+02 1.950036e+01 2.454310e+01 1.893276e+01 1.844442e+01 1.892435e+01
3.6 2.684054e+01 2.570028e-01 2.488571e-01 2.544948e-01 5.675062e+01 2.106507e+01 2.255364e+01 2.111117e+01 2.063785e+01 2.089419e+01 3.947177e+00 3.875662e-02 5.083862e-02 8.518123e-02 3.788770e-02 3.903972e-02 1.773874e+02 1.880146e+01 2.247563e+01 1.938449e+01 1.839951e+01 1.880195e+01
3.6 2.683162e+01 2.568212e-01 2.489672e-01 2.547878e-01 4.654438e+01 2.109560e+01 2.238200e+01 2.108183e+01 2.065548e+01 2.091627e+01 3.840620e+00 4.033221e-02 4.528308e-02 8.427533e-02 3.797545e-02 3.875079e-02 1.447228e+02 1.928776e+01 2.148251e+01 1.915528e+01 1.843129e+01 1.878878e+01
3.6 2.683073e+01 2.555951e-01 2.486377e-01 2.542923e-01 2.985551e+01 2.110176e+01 2.270863e+01 2.102159e+01 2.065893e+01 2.091668e+01 1.235446e-01 3.910228e-02 4.961652e-02 3.937968e-02 3.795090e-02 3.899527e-02 4.051921e+01 1.896254e+01 2.253207e+01 1.851681e+01 1.842892e+01 1.882545e+01
3.6 2.682544e+01 2.571004e-01 2.488338e-01 2.547960e-01 4.832493e+01 2.115436e+01 2.290103e+01 2.111888e+01 2.065780e+01 2.093086e+01 4.103102e+00 3.903527e-02 5.167722e-02 8.653412e-02 3.794456e-02 3.915537e-02 1.448337e+02 1.893135e+01 2.290386e+01 1.928804e+01 1.842598e+01 1.885759e+01
4.116 1.038109e+01 5.399250e-01 5.326491e-01 5.389532e-01 6.829737e+01 5.914880e+01 6.056199e+01 4.871603e+01 4.833491e+01 4.862305e+01 1.673210e+00 1.912307e-01 2.050509e-01 1.471218e-01 1.166723e-01 1.189807e-01 1.253428e+02 7.842916e+01 8.246786e+01 5.257224e+01 5.326648e+01 5.393363e+01
4.116 1.036085e+01 5.437106e-01 5.356104e-01 5.428362e-01 7.000459e+01 5.901021e+01 6.065620e+01 4.880228e+01 4.838433e+01 4.872648e+01 3.917542e-01 1.950476e-01 2.122618e-01 1.173611e-01 1.176530e-01 1.205725e-01 1.092191e+02 7.846386e+01 8.330084e+01 5.245111e+01 5.340311e+01 5.421241e+01
4.116 1.037606e+01 5.395102e-01 5.327255e-01 5.386604e-01 6.156740e+01 5.854990e+01 5.977502e+01 4.864066e+01 4.829679e+01 4.856511e+01 2.431654e-01 1.850537e-01 1.946723e-01 1.172150e-01 1.161381e-01 1.177985e-01 8.610160e+01 7.642200e+01 7.960542e+01 5.208948e+01 5.311301e+01 5.367381e+01
4.116 1.037359e+01 5.400830e-01 5.325505e-01 5.388685e-01 7.019151e+01 5.974310e+01 6.104712e+01 4.878593e+01 4.838263e+01 4.866493e+01 2.108700e+00 2.074598e-01 2.223719e-01 1.737160e-01 1.190476e-01 1.215266e-01 1.299453e+02 8.155914e+01 8.562158e+01 5.313538e+01 5.361702e+01 5.428661e+01
4.116 1.036853e+01 5.441060e-01 5.376413e-01 5.438799e-01 6.136544e+01 5.938517e+01 6.050325e+01 4.869642e+01 4.839864e+01 4.867221e+01 6.432701e-01 1.972916e-01 2.055110e-01 1.302810e-01 1.178030e-01 1.194059e-01 9.148290e+01 7.952692e+01 8.223579e+01 5.237372e+01 5.346695e+01 5.401574e+01
4.116 1.038798e+01 5.380041e-01 5.299688e-01 5.361026e-01 7.744537e+01 5.832815e+01 5.960231e+01 4.865286e+01 4.818848e+01 4.847317e+01 2.541378e+00 1.888433e-01 2.010018e-01 1.646859e-01 1.164061e-01 1.184990e-01 1.663729e+02 7.675317e+01 8.032837e+01 5.272385e+01 5.301774e+01 5.364577e+01
4.116 1.036610e+01 5.392557e-01 5.321879e-01 5.383164e-01 7.579485e+01 5.872561e+01 6.016370e+01 4.869920e+01 4.834027e+01 4.861559e+01 7.502402e-01 1.897740e-01 2.076484e-01 1.181692e-01 1.169986e-01 1.198620e-01 1.310488e+02 7.709694e+01 8.178809e+01 5.227996e+01 5.325245e+01 5.396794e+01
4.116 1.036442e+01 5.434409e-01 5.362301e-01 5.424710e-01 7.280074e+01 5.948524e+01 6.101270e+01 4.883501e+01 4.844649e+01 4.873551e+01 2.699681e+00 1.976260e-01 2.147265e-01 1.772432e-01 1.179681e-01 1.207026e-01 1.494700e+02 7.962558e+01 8.435785e+01 5.323556e+01 5.354772e+01 5.427268e+01
